orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,0.2,-0.5,0.6,-0.6
0.111,0.2,-0.5,0.6,-0.6
0.121,0.2,-0.5,0.6,-0.6
0.126,0.2,-0.5,0.6,-0.6
0.211,0.2,-0.5,0.6,-0.6
0.22,0.2,-0.5,0.6,-0.6
0.229,0.2,-0.5,0.6,-0.6
0.352,0.2,-0.5,0.6,-0.6
0.376,0.2,-0.5,0.6,-0.6
0.421,0.2,-0.5,0.6,-0.6
0.43,0.2,-0.5,0.6,-0.6
0.439,0.2,-0.5,0.6,-0.6
0.487,0.2,-0.5,0.6,-0.6
0.496,0.2,-0.5,0.6,-0.6
0.605,0.2,-0.5,0.6,-0.6
0.614,0.2,-0.5,0.6,-0.6
0.743,0.2,-0.5,0.6,-0.6
0.748,0.2,-0.5,0.6,-0.6
0.757,0.2,-0.5,0.6,-0.6
0.813,0.2,-0.5,0.6,-0.6
0.822,0.2,-0.5,0.6,-0.6
0.826,0.2,-0.5,0.6,-0.6
0.913,0.2,-0.5,0.6,-0.6
0.922,0.2,-0.5,0.6,-0.6
1.011,0.2,-0.5,0.6,-0.6
1.02,0.2,-0.5,0.6,-0.6
1.025,0.2,-0.5,0.6,-0.6
1.143,0.2,-0.5,0.6,-0.6
1.151,0.2,-0.5,0.6,-0.6
1.206,0.2,-0.5,0.6,-0.6
1.216,0.2,-0.5,0.6,-0.6
1.221,0.2,-0.5,0.6,-0.6
1.325,0.1,-0.5,0.6,-0.6
1.331,0.2,-0.4,0.6,-0.6
1.397,0.3,-0.4,0.6,-0.6
1.402,0.3,-0.4,0.6,-0.6
1.411,0.3,-0.3,0.6,-0.6
1.521,0.2,-0.3,0.6,-0.7
1.62,0.2,-0.4,0.6,-0.7
1.625,0.1,-0.4,0.6,-0.7
1.642,0.1,-0.4,0.6,-0.7
1.717,0.1,-0.4,0.6,-0.7
1.722,0.1,-0.4,0.6,-0.7
1.732,0.1,-0.4,0.6,-0.7
1.81,0.1,-0.4,0.6,-0.7
1.819,0.1,-0.4,0.6,-0.7
1.931,0.1,-0.4,0.6,-0.7
1.938,0.1,-0.4,0.6,-0.7
1.952,0.1,-0.4,0.6,-0.7
2.018,0.1,-0.4,0.6,-0.7
2.023,0.1,-0.4,0.6,-0.7
2.112,0.1,-0.4,0.6,-0.7
2.121,0.1,-0.4,0.6,-0.7
2.127,0.1,-0.4,0.6,-0.7
2.216,0.1,-0.4,0.6,-0.7
2.221,0.1,-0.4,0.6,-0.7
2.335,0.1,-0.4,0.6,-0.7
2.343,0.1,-0.4,0.6,-0.7
2.348,0.1,-0.4,0.6,-0.7
2.427,0.1,-0.4,0.6,-0.7
2.432,0.1,-0.4,0.6,-0.7
2.512,0.1,-0.4,0.6,-0.7
2.521,0.1,-0.4,0.6,-0.7
2.529,0.1,-0.4,0.6,-0.7
2.638,0.1,-0.4,0.6,-0.7
2.643,0.1,-0.4,0.6,-0.7
2.71,0.1,-0.4,0.6,-0.7
2.718,0.1,-0.4,0.6,-0.7
2.726,0.1,-0.4,0.6,-0.7
2.819,0.1,-0.4,0.6,-0.7
2.829,0.1,-0.4,0.6,-0.7
2.911,0.1,-0.4,0.6,-0.7
2.928,0.1,-0.4,0.6,-0.7
2.933,0.1,-0.4,0.6,-0.7
3.035,0.1,-0.4,0.6,-0.7
3.04,0.1,-0.4,0.6,-0.7
3.111,0.1,-0.4,0.6,-0.7
3.119,0.1,-0.4,0.6,-0.7
3.124,0.1,-0.5,0.6,-0.7
3.212,0.1,-0.5,0.6,-0.7
3.234,0.1,-0.5,0.6,-0.7
3.312,0.1,-0.5,0.6,-0.7
3.317,0.1,-0.5,0.6,-0.7
3.326,0.1,-0.5,0.6,-0.7
3.449,0.1,-0.5,0.6,-0.7
3.461,0.1,-0.5,0.6,-0.7
3.528,0.1,-0.5,0.6,-0.7
3.533,0.1,-0.5,0.6,-0.7
3.552,0.1,-0.5,0.6,-0.7
3.607,0.1,-0.5,0.6,-0.7
3.612,0.1,-0.5,0.6,-0.7
3.716,0.1,-0.5,0.6,-0.7
3.721,0.1,-0.5,0.6,-0.7
3.833,0.1,-0.5,0.6,-0.7
3.843,0.1,-0.5,0.6,-0.7
3.848,0.1,-0.5,0.6,-0.7
3.914,0.1,-0.5,0.6,-0.7
3.923,0.1,-0.5,0.6,-0.7
4.029,0.1,-0.5,0.6,-0.7
4.034,0.1,-0.5,0.6,-0.7
4.043,0.1,-0.5,0.6,-0.7
4.115,0.1,-0.5,0.6,-0.7
4.12,0.1,-0.5,0.6,-0.7
4.23,0.1,-0.5,0.6,-0.7
4.251,0.1,-0.5,0.6,-0.7
4.256,0.1,-0.5,0.6,-0.7
4.314,0.1,-0.5,0.6,-0.7
4.319,0.1,-0.5,0.6,-0.7
4.425,0.1,-0.5,0.6,-0.7
4.437,0.1,-0.5,0.6,-0.7
4.442,0.1,-0.5,0.6,-0.7
4.519,0.1,-0.5,0.6,-0.7
4.532,0.1,-0.5,0.6,-0.7
4.618,0.1,-0.5,0.6,-0.7
4.626,0.1,-0.5,0.6,-0.7
4.632,0.1,-0.5,0.6,-0.7
