accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-1.1,0.2,9.5
0.005,-1.1,0.9,10.2
0.1,-1.5,1.2,10.8
0.104,-0.4,0.4,9.7
0.11,-1.7,0.7,9.8
0.202,-1.3,0.2,9.4
0.206,-1.5,0.1,9.6
0.3,-2.8,0.8,9.1
0.307,-2.3,2.6,10.3
0.321,-2.7,1.1,9.8
0.402,-2.4,-0.5,8.5
0.406,-2.6,0.6,7.8
0.5,-3.1,-2.0,8.3
0.504,-2.7,-2.7,6.6
0.507,-1.7,-3.0,5.7
0.601,-1.7,-6.1,4.5
0.605,-0.5,-5.4,3.3
0.713,-1.5,-7.3,2.8
0.716,-2.2,-8.3,2.3
0.801,-4.3,-10.3,1.9
0.804,-5.3,-9.6,1.0
0.807,-6.2,-8.6,-0.7
0.902,-6.9,-8.6,-0.1
0.912,-7.4,-7.2,0.3
1.006,-8.6,-5.7,0.5
1.009,-10.1,-5.8,0.3
1.012,-10.5,-5.7,0.6
1.106,-10.4,-5.1,0.2
1.118,-9.7,-4.6,1.3
1.2,-10.0,-4.6,1.8
1.207,-9.6,-4.1,1.6
1.21,-9.7,-3.6,1.5
1.302,-9.7,-3.2,1.2
1.305,-9.3,-2.9,1.7
1.4,-9.1,-2.6,1.4
1.403,-9.0,-2.9,1.4
1.406,-8.8,-2.8,1.1
1.503,-9.0,-2.9,1.0
1.519,-8.9,-2.9,0.8
1.6,-8.9,-3.1,0.8
1.604,-8.9,-3.1,0.8
1.607,-8.8,-3.1,0.8
1.702,-8.8,-3.2,0.9
1.709,-8.8,-3.2,0.8
1.8,-8.7,-3.3,0.9
1.803,-8.8,-3.4,0.8
1.806,-8.9,-3.5,0.8
1.911,-8.9,-3.5,0.9
1.914,-8.9,-3.4,0.8
2.0,-8.8,-3.6,0.9
2.003,-8.9,-3.6,0.8
2.006,-8.9,-3.5,0.8
2.101,-8.9,-3.6,0.8
2.109,-8.8,-3.5,0.9
2.204,-8.9,-3.6,0.8
2.208,-8.9,-3.5,0.8
2.3,-8.9,-3.5,0.9
2.311,-8.9,-3.5,0.8
2.315,-9.0,-3.5,1.0
2.402,-9.3,-3.4,1.1
2.405,-9.7,-4.9,1.5
2.505,-9.9,-4.4,1.7
2.508,-10.1,-5.5,1.9
2.511,-9.9,-7.0,2.3
2.602,-9.3,-7.3,2.9
2.605,-9.3,-9.7,1.5
2.704,-8.5,-12.9,1.6
2.707,-6.8,-13.5,0.4
2.711,-5.4,-12.9,0.6
2.804,-3.3,-11.6,0.3
2.808,-1.4,-10.7,0.9
2.9,0.4,-9.3,1.0
2.903,2.2,-7.8,0.8
2.906,2.9,-7.0,1.8
3.006,4.4,-3.9,2.6
3.009,3.7,-1.4,2.3
3.099,4.3,1.6,2.8
3.102,4.1,4.1,2.9
3.105,3.8,3.9,2.1
3.202,2.9,5.2,2.4
3.205,0.6,3.7,-0.2
3.3,-1.8,2.1,1.8
3.31,-5.2,2.3,-2.8
3.313,-9.6,-0.1,-0.4
3.406,21.5,12.1,-27.6
3.417,-3.8,-39.0,-18.3
3.503,4.6,8.3,12.1
3.506,-1.1,-17.5,-1.9
3.51,3.0,-5.1,1.7
3.601,1.6,-11.6,1.6
3.605,1.9,-8.0,2.7
3.699,2.4,-9.7,3.1
3.703,0.9,-10.7,1.4
3.71,0.1,-11.4,0.7
3.801,0.4,-15.5,0.7
3.82,1.0,-8.7,2.2
3.899,1.8,-9.9,0.8
3.906,2.1,-6.7,1.5
4.003,3.6,-6.8,2.4
4.007,4.6,-5.4,2.6
4.01,7.0,-5.9,2.5
4.102,7.2,-7.5,3.0
4.105,8.0,-7.3,2.7
4.2,5.3,-9.4,2.5
4.211,4.8,-8.6,2.0
4.221,4.1,-8.2,2.0
4.301,4.5,-7.2,2.1
4.314,4.3,-6.6,2.7
4.4,3.5,-8.3,2.0
4.408,3.9,-7.4,2.8
4.411,4.2,-8.3,2.4
4.506,3.8,-10.0,1.9
4.511,5.2,-8.3,3.1
4.6,4.2,-8.9,2.3
4.612,3.6,-8.9,1.8
4.62,2.2,-5.9,2.6
4.706,1.4,-6.5,1.6
4.71,1.6,-7.4,2.8
4.799,1.7,-4.4,4.9
4.805,0.4,-7.7,3.8
4.812,0.3,-5.3,5.6
4.901,-1.3,-8.4,6.4
4.905,-0.7,-6.1,3.7
5.0,-3.9,-10.9,4.6
5.007,-5.0,-8.9,2.9
5.01,-6.3,-10.3,1.4
5.103,-7.1,-9.9,2.9
5.107,-7.0,-5.7,1.0
5.208,-8.2,-8.7,1.5
5.211,-8.4,-6.6,2.2
5.215,-8.8,-5.3,1.5
5.302,-9.4,-6.4,1.4
5.305,-9.2,-5.6,1.5
5.4,-9.3,-5.2,1.4
5.403,-9.3,-4.8,1.4
5.41,-9.1,-4.8,1.3
5.51,-9.0,-4.4,1.3
5.514,-8.9,-4.2,1.2
5.603,-8.8,-3.8,1.7
5.612,-8.9,-3.7,2.0
5.7,-8.6,-3.9,1.0
5.707,-8.8,-3.0,1.4
5.725,-8.7,-3.7,0.3
5.807,-8.4,-4.3,-0.2
5.817,-8.5,-4.5,-0.1
5.899,-8.3,-4.8,-0.2
5.902,-8.4,-5.6,-0.2
6.001,-8.3,-4.9,0.3
6.004,-8.5,-4.5,0.2
6.012,-8.5,-5.8,-0.5
6.104,-8.9,-5.0,-0.3
6.107,-8.6,-7.1,-0.3
6.119,-8.6,-7.5,-1.7
6.202,-8.9,-10.9,-1.0
6.206,-8.3,-11.0,-1.1
6.324,-8.0,-11.9,-0.4
6.327,-6.9,-12.4,1.2
6.331,-5.2,-10.1,1.8
6.402,-4.2,-9.5,2.5
6.405,-1.9,-3.2,5.3
6.408,-1.6,-0.2,3.7
6.51,-0.6,-0.1,4.9
6.518,-0.1,0.5,6.7
6.62,0.4,0.5,7.1
6.623,0.4,0.5,8.9
6.75,0.3,2.2,7.5
6.76,-0.6,0.2,9.6
6.764,-0.5,0.4,9.6
6.848,-0.8,0.9,8.5
6.852,-0.9,0.8,10.3
6.92,-0.9,1.5,9.0
6.937,-1.0,0.8,9.8
6.94,-1.3,0.6,9.8
7.0,-0.4,1.1,9.2
7.004,-0.5,1.6,9.9
7.099,-0.4,1.6,9.8
7.102,-0.2,1.4,10.0
7.105,-0.6,1.0,9.7
7.203,-0.5,1.2,9.7
7.208,-0.4,1.1,9.5
7.311,-0.4,1.3,9.5
7.315,-0.4,1.4,9.4
