accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-1.0,0.5,10.6
0.076,-1.9,0.5,9.9
0.083,-2.3,0.9,9.6
0.086,-1.7,0.8,9.4
0.09,-2.1,0.8,9.6
0.199,-2.2,0.6,9.7
0.3,-2.3,0.5,9.7
0.304,-2.4,0.9,9.6
0.307,-2.3,0.9,9.3
0.399,-2.4,1.3,9.2
0.403,-2.7,1.4,9.1
0.406,-2.7,1.4,9.1
0.478,-2.8,0.0,8.7
0.482,-3.0,-0.6,8.8
0.598,-3.1,-0.9,8.4
0.601,-3.1,-1.8,8.1
0.7,-3.6,-2.2,7.8
0.709,-4.2,-2.6,7.2
0.712,-4.8,-3.0,6.5
0.8,-5.1,-3.8,6.1
0.803,-5.5,-3.9,5.9
0.806,-6.1,-3.6,5.5
0.904,-6.9,-3.8,5.6
0.907,-7.5,-3.9,5.3
0.999,-8.3,-4.1,5.2
1.007,-8.9,-2.9,5.0
1.011,-9.3,-2.8,4.9
1.104,-9.4,-2.3,4.5
1.118,-9.8,-2.5,4.0
1.2,-9.8,-2.7,3.6
1.204,-10.2,-2.8,3.1
1.21,-10.1,-3.0,2.7
1.301,-10.0,-2.8,2.5
1.305,-9.7,-2.6,2.4
1.398,-9.4,-2.3,2.3
1.406,-9.0,-2.1,2.5
1.41,-9.1,-2.1,2.3
1.5,-8.9,-1.8,2.5
1.514,-8.8,-1.9,2.5
1.598,-9.0,-1.5,2.7
1.602,-8.9,-1.6,2.7
1.605,-9.2,-1.7,2.7
1.7,-9.5,-1.4,2.6
1.713,-9.9,-1.4,2.4
1.798,-10.2,-1.5,2.3
1.802,-10.7,-1.8,2.0
1.805,-10.4,-1.8,1.8
1.91,-9.4,-1.7,1.6
1.914,-9.5,-1.9,1.3
2.0,-9.4,-1.9,1.3
2.003,-9.3,-2.1,1.2
2.099,-8.9,-2.6,1.2
2.103,-9.5,-3.4,1.1
2.108,-10.0,-4.4,1.2
2.2,-10.0,-4.7,1.3
2.207,-9.4,-5.3,1.1
2.309,-8.8,-4.6,1.7
2.322,-8.8,-4.2,2.0
2.326,-8.4,-4.4,2.1
2.403,-8.5,-4.2,2.7
2.407,-8.1,-4.3,2.5
2.498,-7.8,-4.1,2.6
2.502,-7.3,-4.0,2.6
2.505,-7.2,-3.8,2.5
2.605,-7.1,-3.5,2.4
2.608,-7.4,-3.3,2.3
2.703,-10.2,-3.3,1.8
2.707,-10.1,-2.7,2.3
2.71,-9.5,-2.2,2.1
2.799,-10.0,-1.9,2.2
2.802,-8.7,-1.0,1.9
2.898,-9.5,-0.9,1.9
2.902,-9.3,-1.7,1.9
2.905,-9.0,-1.9,2.0
3.011,-8.7,-2.0,1.8
3.019,-8.8,-2.1,1.5
3.098,-9.5,-2.3,1.7
3.103,-9.8,-2.6,2.0
3.108,-10.2,-2.5,2.1
3.2,-10.1,-2.7,2.2
3.203,-9.6,-2.4,2.5
3.298,-9.5,-2.5,2.7
3.302,-9.5,-2.6,2.8
3.305,-10.8,-2.6,3.0
3.4,-12.4,-2.6,2.5
3.422,-10.8,-2.8,2.1
3.498,-10.2,-2.8,1.7
3.502,-10.6,-2.0,2.0
3.505,-10.7,-1.7,1.0
3.599,-12.0,-2.1,0.4
3.609,-13.4,-2.0,-0.8
3.701,-11.2,-2.2,-1.0
3.708,-10.7,-2.4,-1.1
3.798,-9.4,-2.4,-1.1
3.801,-8.1,-2.5,-0.9
3.822,-7.7,-1.7,-0.5
3.9,-7.2,-1.9,-0.3
3.912,-7.2,-2.1,-0.3
4.014,-7.7,-1.9,-0.1
4.023,-8.5,-2.1,0.1
4.027,-9.7,-2.4,0.4
4.1,-13.1,-2.2,0.5
4.103,-14.8,-2.2,0.0
4.223,-10.7,-1.7,2.8
4.236,-9.8,-2.5,1.9
4.241,-9.9,-1.4,0.8
4.332,-10.9,-0.4,1.6
4.336,-9.6,-2.2,1.2
4.339,-8.5,-2.8,1.0
4.398,-7.8,-1.7,1.1
4.402,-8.0,-0.7,0.8
4.504,-8.2,0.3,0.9
4.507,-7.8,0.4,2.3
4.598,-8.1,-0.1,3.1
4.614,-12.3,0.8,3.2
4.618,-12.4,3.0,5.4
