gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.0,0.1,0.0
0.005,0.1,-0.1,0.0
0.103,0.1,0.1,0.0
0.107,0.1,-0.0,0.0
0.11,0.0,-0.0,0.0
0.204,0.0,0.0,0.0
0.207,0.0,-0.0,0.0
0.32,-0.0,-0.0,0.0
0.324,-0.1,-0.0,0.0
0.344,-0.1,-0.1,0.1
0.412,-0.2,0.0,0.1
0.415,-0.5,0.1,0.2
0.499,-0.8,0.4,0.2
0.502,-0.9,0.7,0.2
0.598,-1.6,1.2,0.3
0.606,-3.1,1.5,0.5
0.609,-4.4,1.9,1.2
0.713,-5.5,2.6,2.2
0.724,-3.3,3.2,3.3
0.799,-2.4,2.1,3.4
0.802,-1.4,1.9,3.3
0.811,-2.0,1.4,3.2
0.904,-2.5,1.1,2.9
0.907,-2.4,0.7,2.8
0.998,-1.9,0.5,2.7
1.001,-1.3,0.4,2.3
1.004,-1.1,0.4,1.8
1.112,-1.3,0.5,1.4
1.125,-1.3,0.5,1.0
1.201,-1.2,0.5,0.8
1.204,-1.3,0.6,0.7
1.211,-1.1,0.6,0.6
1.302,-0.7,0.6,0.5
1.305,-0.0,0.7,0.4
1.414,1.2,0.5,0.3
1.417,2.9,0.5,0.2
1.42,3.0,0.6,-0.3
1.518,2.1,0.3,-0.7
1.531,1.5,0.0,-0.9
1.602,1.3,-0.2,-1.1
1.605,1.3,-0.4,-1.1
1.613,0.9,-0.6,-1.1
1.703,-0.0,-1.0,-1.3
1.71,-0.7,-1.0,-1.6
1.798,-2.5,-1.6,-2.9
1.807,-3.2,-2.5,-4.6
1.81,-4.8,-2.6,-6.3
1.928,-4.1,-1.1,-6.6
1.931,-4.4,0.3,-7.3
2.004,-2.5,2.1,-6.9
2.01,-0.6,3.4,-6.0
2.013,0.3,3.3,-4.8
2.101,-0.2,2.8,-3.6
2.105,-0.0,2.6,-2.6
2.203,-0.1,2.1,-1.7
2.207,-0.6,1.3,-1.2
2.316,-0.9,0.7,-0.9
2.328,-1.1,0.1,-0.5
2.338,-0.6,-0.2,-0.4
2.407,-0.4,-0.2,-0.2
2.414,-0.4,-0.4,-0.0
2.498,-0.4,-0.3,-0.1
2.501,-0.5,-0.3,-0.0
2.504,-0.3,-0.3,-0.0
2.612,0.2,-0.3,-0.0
2.615,0.8,-0.4,0.1
2.703,0.3,-1.1,0.5
2.707,-0.0,-2.2,1.3
2.71,-1.1,-3.0,2.1
2.804,-1.5,-3.7,2.5
2.807,-0.3,-3.8,2.8
2.897,0.3,-3.2,2.9
2.906,0.9,-2.5,2.9
2.909,0.3,-1.7,2.6
3.01,0.8,-1.3,2.4
3.019,0.3,-1.1,2.0
3.108,1.0,-1.1,1.9
3.111,0.1,-1.1,1.7
3.118,0.4,-1.3,1.8
3.205,0.5,-1.4,1.8
3.208,0.8,-1.4,2.1
3.297,-0.1,-1.1,2.0
3.303,0.0,-2.2,2.0
3.31,1.0,-1.8,1.9
3.411,0.9,-1.5,2.3
3.429,0.3,-1.7,2.7
3.501,0.9,-1.2,2.4
3.504,1.5,-0.3,1.8
3.51,0.6,0.0,1.2
3.603,-0.3,-0.1,1.0
3.607,-0.5,-0.4,1.0
3.701,-0.2,-0.3,1.0
3.705,0.2,-0.1,0.9
3.708,0.3,-0.1,0.7
3.839,-0.0,0.1,0.2
3.859,-0.0,0.2,-0.1
3.943,0.2,0.0,-0.4
3.946,0.4,0.2,-0.9
3.949,1.1,1.2,-1.2
3.999,2.6,1.3,-0.8
4.002,3.1,0.5,-0.4
4.095,2.6,0.1,-0.6
4.102,1.7,-0.1,-1.2
4.207,0.7,-0.3,-1.6
4.228,0.3,-0.3,-1.6
4.235,0.1,-0.4,-1.3
4.298,-0.1,-0.3,-0.9
4.301,-0.3,-0.2,-0.3
4.398,-0.5,0.0,0.3
4.406,-0.7,-0.3,1.0
4.409,-1.4,0.1,1.3
4.503,-1.4,-0.5,1.9
4.51,0.6,0.0,1.6
4.613,2.3,1.3,1.0
4.627,2.6,1.4,1.1
4.63,2.3,0.9,1.8
4.703,1.0,0.1,2.0
4.706,-0.4,0.3,1.6
4.797,-0.6,0.4,1.1
4.8,-0.6,0.4,0.6
4.809,-0.6,0.2,0.2
4.915,-0.6,0.1,-0.1
4.918,-0.3,0.1,-0.3
5.001,0.2,0.2,-0.2
5.004,0.3,0.0,-0.3
5.007,0.3,-0.1,-0.5
5.105,0.1,0.4,-0.6
5.109,1.1,0.3,-0.2
5.202,1.0,-0.8,-0.1
5.205,1.4,-0.4,-0.6
5.208,1.6,-0.8,-0.9
5.352,1.4,-1.3,-1.0
5.356,1.1,-1.1,-1.1
5.398,1.0,-0.9,-1.0
5.407,1.1,-0.7,-0.8
5.494,1.2,-0.7,-0.5
5.501,0.7,-0.6,-0.2
5.604,-0.2,-0.5,-0.2
5.607,-0.8,-0.5,-0.3
5.611,-1.6,-0.0,-0.5
5.707,-1.7,0.2,-0.4
5.718,-1.5,0.1,-0.3
5.731,-0.6,-0.0,-0.3
5.807,0.5,-0.3,-0.4
5.813,1.0,-0.0,-0.3
5.899,1.1,-1.0,-0.2
5.902,1.6,-2.3,0.0
5.912,2.0,-2.1,-0.0
5.998,1.3,-0.1,-0.4
6.001,1.6,-0.3,-0.1
6.108,2.1,0.7,-0.1
6.111,3.5,-1.7,0.6
6.125,0.9,-0.0,1.0
6.201,-2.7,-3.8,-3.1
6.206,-6.5,3.8,-4.8
6.301,-7.4,-5.0,-7.8
6.346,-2.2,0.5,-2.5
6.35,-3.9,-0.6,-2.7
6.402,-1.4,-2.6,-1.7
6.406,1.2,-1.7,1.2
6.518,3.8,-3.0,0.6
6.531,0.6,-0.6,1.4
6.534,-1.0,1.0,1.4
6.606,1.8,1.0,0.7
6.609,-1.9,0.9,-0.0
6.701,-1.4,1.9,-0.4
6.704,0.3,1.1,0.1
6.707,0.1,-0.1,-0.2
6.803,-0.0,-0.7,-0.8
6.806,-0.4,-0.4,-0.7
6.915,0.0,0.0,0.1
6.928,0.0,0.2,0.3
6.931,0.1,0.1,0.4
7.005,-0.1,-0.0,0.1
7.008,-0.1,-0.0,-0.1
7.095,0.1,-0.1,-0.1
7.098,-0.1,-0.1,-0.1
7.196,-0.3,-0.1,-0.2
7.199,-0.5,0.0,-0.3
7.204,-0.3,0.0,-0.4
7.357,-0.1,0.0,-0.2
7.36,-0.1,0.0,0.0
7.421,0.1,0.0,0.2
7.425,0.3,-0.0,0.2
7.428,0.3,-0.0,0.2
7.501,0.2,-0.0,0.1
7.506,0.1,-0.0,0.1
7.608,-0.0,0.0,0.1
7.613,-0.1,0.0,-0.0
7.618,-0.1,0.0,-0.0
7.701,0.0,0.0,-0.0
7.705,0.1,0.0,0.0
7.802,0.1,-0.0,-0.0
7.805,0.0,-0.0,-0.0
7.812,-0.0,-0.0,0.0
7.902,-0.0,0.0,0.0
7.905,-0.0,0.0,0.0
8.013,0.0,0.0,0.0
8.017,0.0,-0.0,0.0
8.045,0.0,-0.0,-0.0
8.104,0.0,-0.0,-0.0
8.108,-0.0,-0.0,-0.0
8.199,-0.0,0.0,0.0
8.202,0.0,0.0,0.0
8.209,0.0,0.0,0.0
8.326,0.0,-0.0,0.0
8.329,0.0,-0.0,-0.0
8.416,0.0,-0.0,-0.0
8.419,-0.0,-0.0,-0.0
8.434,0.0,0.0,0.0
8.505,0.0,0.0,0.0
8.508,0.0,0.0,0.0
8.603,0.0,-0.0,0.0
8.606,0.1,-0.0,0.0
8.609,0.1,-0.0,0.1
8.699,0.0,-0.0,0.0
8.704,-0.0,0.0,-0.0
8.811,-0.0,0.0,0.0
8.833,0.0,-0.0,0.0
8.896,0.1,-0.0,0.0
8.902,-0.0,-0.0,-0.1
8.906,-0.1,-0.0,-0.1
9.003,-0.1,-0.0,-0.2
9.006,-0.1,0.0,-0.0
9.103,-0.0,0.1,0.0
9.106,0.1,0.1,0.0
9.109,0.4,0.0,0.1
9.215,0.9,-0.0,0.1
9.228,1.5,-0.0,0.2
9.323,1.0,-0.1,-0.1
9.326,0.6,-0.1,-0.1
9.33,0.1,-0.1,-0.1
9.404,-0.1,-0.0,-0.0
9.407,0.0,-0.1,-0.1
9.5,-0.1,0.1,0.1
9.503,0.2,0.1,0.2
9.506,0.7,0.1,0.3
9.629,0.8,0.1,0.5
9.632,1.7,-0.2,0.5
9.698,2.0,0.2,0.7
9.706,1.2,-0.1,0.4
9.709,0.6,0.1,0.4
9.797,0.3,-0.2,0.2
9.8,0.5,-0.3,0.1
9.906,0.8,0.1,0.3
9.91,0.7,-0.0,0.4
9.915,1.0,0.2,0.5
10.001,0.6,-0.2,0.2
10.008,0.8,-0.0,0.3
10.095,0.5,-0.1,0.3
10.102,0.0,0.1,0.2
10.105,-0.5,-0.2,0.2
10.202,-0.5,-0.0,0.0
10.205,-0.1,0.2,0.0
10.312,0.2,-0.1,-0.1
10.324,0.9,0.2,0.1
10.338,2.1,0.4,0.3
10.397,2.8,-0.0,0.2
10.4,2.6,-0.3,0.1
10.501,-0.2,-2.1,3.4
10.507,0.1,-1.6,1.1
10.595,-0.3,-1.9,1.1
10.598,1.6,-2.5,1.1
10.602,1.6,-2.2,-0.4
10.716,1.2,-1.5,-0.9
10.719,-0.8,-0.4,-1.0
10.8,-0.9,-1.0,-0.2
10.804,-0.0,-0.4,-0.4
10.809,-0.1,0.1,-0.3
10.901,-0.2,0.3,0.0
10.905,-0.1,0.1,-0.1
10.999,-0.0,0.3,-0.1
11.003,-0.2,0.4,0.1
11.006,-0.0,0.3,0.2
11.143,0.1,0.2,0.4
11.17,-0.1,0.3,0.2
11.289,0.0,0.6,0.1
11.292,0.0,0.8,0.2
11.295,-0.0,-0.2,0.0
11.345,-0.0,0.8,0.2
11.348,0.0,0.4,0.1
11.398,-0.0,-0.3,-0.2
11.401,-0.1,-0.3,-0.9
11.515,-0.3,-0.6,-1.1
11.52,-0.4,-1.1,-1.4
11.537,-0.3,-0.2,-0.4
11.602,-0.3,0.1,-0.1
11.606,-0.4,-0.2,-0.1
11.609,-0.2,-0.0,-0.1
