gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,-0.0,0.1
0.01,0.2,0.0,-0.1
0.099,-0.0,-0.0,0.1
0.102,-0.0,-0.0,-0.1
0.109,-0.2,-0.1,-0.2
0.222,-0.3,-0.1,-0.2
0.225,0.1,0.1,-0.0
0.316,-0.0,0.0,-0.0
0.325,0.1,0.0,0.0
0.338,0.1,0.0,0.2
0.42,-0.4,-0.1,0.2
0.424,-0.9,-0.1,0.5
0.526,-1.9,-0.1,0.9
0.532,-2.4,-0.0,1.3
0.536,-2.8,-0.2,1.5
0.599,-2.0,0.2,1.8
0.607,-2.1,0.2,2.3
0.61,-2.6,0.3,2.9
0.728,-2.6,0.3,3.2
0.739,-2.4,0.6,3.2
0.843,-2.1,0.7,3.1
0.849,-1.8,0.8,2.9
0.853,-1.7,0.8,2.6
0.922,-2.1,0.7,2.5
0.925,-2.4,0.7,2.5
1.02,-2.1,0.7,2.6
1.025,-1.3,0.6,2.6
1.034,0.1,0.6,2.4
1.144,1.2,0.6,1.8
1.147,1.1,0.6,1.1
1.218,0.2,0.4,0.4
1.221,-0.7,0.3,-0.0
1.326,-1.2,0.2,-0.1
1.329,-1.1,0.0,-0.1
1.333,-0.3,0.2,-0.1
1.422,0.4,0.1,-0.1
1.425,1.0,0.1,-0.1
1.529,1.5,0.0,-0.2
1.54,1.6,-0.1,-0.4
1.543,0.8,-0.2,-0.6
1.628,0.0,-0.3,-0.7
1.631,0.1,-0.3,-0.8
1.724,0.1,-0.3,-0.8
1.728,0.2,-0.2,-0.7
1.731,0.4,-0.2,-0.7
1.834,0.6,-0.1,-0.6
1.837,0.4,-0.1,-0.4
1.92,0.3,-0.1,-0.2
1.928,0.5,-0.1,-0.1
1.931,0.5,-0.1,0.1
2.027,0.4,-0.2,0.2
2.035,0.1,-0.2,-0.0
2.123,-0.0,-0.2,-0.2
2.127,-0.0,-0.2,-0.0
2.13,0.1,-0.1,0.2
2.235,0.0,-0.1,0.3
2.243,-0.3,-0.1,0.5
2.32,-0.5,-0.0,0.6
2.327,-0.5,0.1,0.6
2.33,-0.3,0.4,0.7
2.425,-0.4,0.5,1.1
2.43,-0.4,0.6,1.2
2.525,-0.3,0.7,1.1
2.529,-0.5,0.6,0.8
2.532,-1.1,0.5,0.7
2.637,-1.0,0.3,0.8
2.649,-1.3,0.1,1.0
2.699,-1.4,0.2,0.8
2.706,-0.9,0.3,0.6
2.709,-0.5,0.4,0.6
2.821,-0.6,0.4,0.5
2.927,-0.4,0.4,0.3
2.931,-0.1,0.2,-0.0
2.951,-0.7,0.1,-0.3
3.028,-1.0,-0.1,-0.3
3.037,-0.3,-0.1,-0.5
3.048,0.6,-0.1,-0.6
3.124,1.1,-0.4,-0.5
3.127,0.5,-0.8,-0.7
3.225,0.2,-1.0,-1.3
3.228,-0.1,-1.0,-1.7
3.232,0.3,-0.8,-1.8
3.326,1.0,-0.9,-1.4
3.329,1.4,-0.9,-1.3
3.407,0.9,-1.0,-1.3
3.418,0.1,-0.9,-1.4
3.421,-0.6,-0.8,-1.4
3.527,-0.5,-0.5,-1.3
3.53,0.1,-0.2,-1.0
3.628,0.2,-0.1,-0.5
3.631,0.1,0.0,0.1
3.638,-0.1,0.2,0.5
3.726,-0.1,0.5,1.0
3.73,-0.1,0.8,1.6
3.829,-0.3,0.9,1.9
3.849,-0.4,1.0,1.7
3.852,-0.8,0.7,1.8
3.929,-0.8,0.5,1.6
3.932,-1.3,0.4,1.5
4.024,-1.3,0.4,1.3
4.028,-0.5,0.5,1.1
4.031,-0.1,0.5,1.0
4.133,-0.2,0.6,0.9
4.136,-0.5,0.5,0.8
4.233,-0.4,0.5,0.6
4.236,-0.4,0.4,0.5
4.239,0.1,0.4,0.2
4.325,0.6,0.3,-0.0
4.329,1.1,0.1,-0.4
4.419,1.0,-0.2,-0.6
4.423,0.4,-0.7,-1.1
4.431,0.3,-0.8,-1.6
4.532,0.5,-0.8,-1.9
4.535,1.5,-0.7,-1.7
4.625,1.8,-0.8,-1.4
4.629,2.1,-0.9,-1.2
4.724,1.5,-1.1,-1.3
4.727,0.2,-1.2,-1.5
4.731,-0.4,-1.2,-1.5
4.831,-0.4,-1.0,-1.4
4.834,-0.2,-0.8,-1.1
4.938,0.2,-0.7,-0.7
4.942,-0.2,-0.5,-0.2
4.953,-0.5,-0.1,0.4
5.021,-0.3,0.5,1.0
5.028,-0.5,0.8,1.7
5.124,-0.4,1.0,1.9
5.127,-0.1,1.2,1.9
5.13,0.3,1.3,1.7
5.226,-0.3,1.1,1.7
5.23,-0.7,1.0,1.6
5.332,-0.8,0.9,1.3
5.336,-0.9,0.7,1.2
5.354,-1.0,0.6,1.1
5.424,-1.0,0.5,1.0
5.43,-1.1,0.4,0.9
5.519,-1.2,0.2,0.8
5.526,-0.4,0.3,0.5
5.529,0.5,0.2,0.1
5.626,1.1,0.0,-0.2
5.629,1.1,-0.4,-0.4
5.732,0.2,-0.8,-1.0
5.743,-0.4,-0.8,-2.0
5.747,0.1,-0.7,-2.3
5.821,1.4,-0.6,-1.9
5.824,2.0,-0.7,-1.4
5.919,2.1,-0.8,-1.4
5.923,1.7,-0.9,-1.4
5.926,0.6,-1.0,-1.4
6.022,-0.2,-0.9,-1.4
6.029,-0.5,-0.6,-1.2
6.129,-0.3,-0.2,-0.9
6.154,-0.2,0.1,-0.4
6.223,-0.1,0.6,0.3
6.226,0.1,1.2,1.0
6.229,-0.1,1.6,1.7
6.33,0.5,2.1,2.2
6.333,1.1,2.2,2.0
6.425,0.7,2.0,1.5
6.428,-0.5,1.5,1.5
6.435,-1.8,0.9,1.6
6.548,-4.5,-0.2,1.3
6.553,-1.8,-0.3,0.9
6.626,3.6,-0.0,0.4
6.629,3.4,-0.7,0.3
6.636,2.4,-1.7,0.5
6.72,1.7,-2.3,0.6
6.724,-1.7,-3.3,0.4
6.832,-0.5,-2.8,0.1
6.836,-0.5,-2.6,-1.1
6.839,0.3,-2.2,-2.4
6.924,1.2,-1.5,-2.7
6.927,4.0,0.7,-2.8
7.022,6.5,2.6,-1.4
7.025,0.6,1.5,2.5
7.043,-2.7,0.9,-0.4
7.122,2.0,5.6,3.3
7.131,-4.3,-2.8,-2.9
7.227,-4.0,-1.1,-2.7
7.236,2.3,4.4,2.8
7.247,-1.1,2.7,1.5
7.324,-2.0,0.6,2.5
7.331,-1.1,-0.0,3.0
7.424,0.6,1.1,1.0
7.429,0.3,0.7,1.0
7.433,-0.4,-0.8,1.8
7.526,-4.7,-6.5,2.2
7.529,-11.4,-9.4,1.2
7.634,-0.5,-7.4,-6.8
7.637,5.0,-3.3,-7.5
7.652,-0.9,10.7,-4.5
7.725,-2.7,2.7,0.6
