orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.004,1.0,0.2,0.1,-0.1
0.014,1.0,0.2,0.1,-0.1
0.1,1.0,0.2,0.1,-0.1
0.105,1.0,0.2,0.1,-0.1
0.115,1.0,0.2,0.1,-0.1
0.201,1.0,0.2,0.1,-0.1
0.21,1.0,0.2,0.1,-0.1
0.329,1.0,0.2,0.1,-0.1
0.351,1.0,0.2,0.1,-0.1
0.356,1.0,0.2,0.1,-0.1
0.404,1.0,0.2,0.1,-0.1
0.409,1.0,0.2,0.1,-0.1
0.501,1.0,0.2,0.1,-0.1
0.506,1.0,0.2,0.1,-0.1
0.515,1.0,0.1,0.1,-0.1
0.601,1.0,0.1,0.1,-0.1
0.615,1.0,0.1,0.1,-0.1
0.727,1.0,0.1,0.1,-0.1
0.732,1.0,0.1,0.2,-0.0
0.76,1.0,0.0,0.2,-0.0
0.795,1.0,-0.0,0.2,0.0
0.804,1.0,-0.1,0.2,0.1
0.912,0.9,-0.2,0.3,0.1
0.922,0.9,-0.2,0.3,0.2
0.934,0.9,-0.3,0.3,0.2
1.002,0.8,-0.4,0.3,0.3
1.011,0.8,-0.4,0.3,0.3
1.125,0.7,-0.5,0.3,0.4
1.133,0.7,-0.5,0.4,0.4
1.138,0.6,-0.5,0.4,0.5
1.206,0.6,-0.5,0.4,0.5
1.211,0.5,-0.5,0.4,0.5
1.301,0.5,-0.5,0.4,0.6
1.306,0.5,-0.5,0.4,0.6
1.316,0.5,-0.5,0.5,0.5
1.402,0.5,-0.5,0.5,0.5
1.407,0.5,-0.5,0.5,0.5
1.518,0.5,-0.5,0.4,0.5
1.529,0.5,-0.5,0.4,0.5
1.534,0.6,-0.5,0.4,0.5
1.601,0.6,-0.5,0.4,0.5
1.609,0.6,-0.5,0.4,0.5
1.703,0.6,-0.5,0.4,0.5
1.712,0.6,-0.5,0.3,0.5
1.798,0.7,-0.5,0.3,0.5
1.807,0.7,-0.5,0.3,0.5
1.812,0.7,-0.5,0.3,0.5
1.925,0.7,-0.5,0.3,0.5
1.936,0.7,-0.5,0.3,0.5
2.007,0.6,-0.5,0.3,0.5
2.012,0.6,-0.5,0.4,0.5
2.017,0.6,-0.5,0.4,0.5
2.101,0.6,-0.5,0.4,0.5
2.11,0.5,-0.5,0.4,0.5
2.219,0.5,-0.5,0.5,0.5
2.224,0.5,-0.5,0.5,0.5
2.243,0.5,-0.5,0.5,0.5
2.3,0.5,-0.5,0.5,0.5
2.309,0.5,-0.5,0.5,0.5
