accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.7,6.0,5.4
0.005,0.2,6.6,8.4
0.1,-0.8,5.4,7.0
0.112,-0.4,6.1,7.8
0.115,-0.2,5.7,7.1
0.201,0.8,6.5,7.2
0.205,-0.3,6.0,7.4
0.3,0.1,5.7,7.5
0.307,-0.6,5.2,7.3
0.323,-7.4,5.0,1.6
0.401,0.5,4.1,2.0
0.405,-2.2,1.4,5.1
0.509,-3.0,-0.5,4.4
0.512,-3.1,-2.6,6.1
0.6,-3.8,-5.0,6.3
0.603,-3.7,-7.8,5.8
0.606,-4.5,-8.3,5.2
0.702,-5.9,-9.6,3.4
0.713,-6.3,-10.7,2.8
0.8,-6.9,-8.9,1.5
0.803,-7.7,-9.0,0.4
0.806,-8.7,-8.8,-0.1
0.901,-8.8,-8.2,-1.2
0.905,-9.2,-7.9,-1.4
1.0,-10.0,-6.7,-1.3
1.008,-10.6,-6.5,-0.8
1.012,-10.8,-6.2,-0.5
1.106,-10.7,-5.2,-0.3
1.123,-10.3,-5.2,-0.2
1.2,-9.9,-4.8,0.2
1.207,-9.8,-4.4,-0.1
1.21,-9.6,-3.6,-0.1
1.304,-9.4,-2.8,0.0
1.309,-9.4,-2.4,-0.2
1.408,-9.4,-2.4,-0.4
1.412,-9.4,-2.2,-0.6
1.415,-9.7,-2.3,-0.9
1.501,-9.3,-2.6,-0.8
1.522,-9.4,-2.8,-0.8
1.599,-9.1,-3.1,-0.7
1.603,-8.8,-3.3,-0.7
1.606,-8.6,-3.3,-0.7
1.703,-9.2,-3.4,-0.6
1.711,-9.0,-3.3,-0.6
1.8,-8.9,-3.6,-0.3
1.803,-9.6,-3.2,-0.4
1.806,-9.9,-2.8,-0.3
1.911,-10.1,-2.6,-0.3
1.915,-9.4,-2.6,-0.2
2.0,-9.6,-2.8,0.3
2.01,-9.3,-2.5,0.1
2.013,-8.9,-2.3,0.6
2.1,-9.5,-2.3,0.6
2.112,-10.1,-2.1,0.8
2.201,-9.5,-1.9,1.1
2.204,-8.9,-1.7,1.1
2.299,-8.8,-2.0,1.0
2.311,-9.0,-2.2,0.9
2.319,-9.0,-2.3,0.8
2.404,-9.1,-2.5,1.1
2.408,-9.0,-2.4,1.3
