accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-2.5,2.5,9.3
0.005,-2.2,3.8,12.1
0.1,-4.9,3.5,10.7
0.104,-0.8,2.0,8.4
0.11,-3.2,2.7,9.1
0.202,-1.7,2.2,9.1
0.206,-2.6,3.1,9.1
0.3,-2.5,2.4,9.2
0.307,-2.4,2.7,9.2
0.322,-2.6,2.7,9.2
0.402,-2.3,2.8,9.0
0.405,-2.4,2.6,8.9
0.501,-2.5,2.8,8.8
0.506,-2.7,3.0,8.7
0.51,-3.2,3.3,8.5
0.602,-3.6,2.9,8.0
0.605,-4.0,3.0,7.5
0.707,-4.0,2.7,7.0
0.71,-4.1,2.3,6.4
0.725,-4.7,0.8,6.8
0.801,-5.7,-0.9,7.0
0.805,-6.6,-1.6,5.8
0.912,-7.3,-4.1,5.3
0.916,-7.6,-4.6,4.3
0.92,-7.9,-4.2,3.3
1.002,-8.3,-4.8,2.3
1.01,-9.2,-5.8,0.6
1.1,-9.5,-6.6,0.6
1.116,-10.0,-5.0,0.9
1.119,-10.7,-4.8,0.7
1.208,-11.2,-4.5,2.1
1.211,-11.1,-4.9,2.1
1.3,-11.0,-4.9,3.5
1.303,-10.4,-3.5,3.9
1.31,-9.9,-2.9,4.0
1.402,-9.5,-2.6,3.3
1.405,-9.6,-2.8,3.1
1.5,-9.8,-2.2,2.8
1.511,-10.4,-2.1,2.5
1.515,-10.4,-1.9,2.5
1.601,-10.4,-1.8,2.1
1.605,-9.9,-1.7,1.9
1.705,-9.5,-1.4,1.7
1.708,-8.7,-1.2,1.9
1.8,-8.1,-1.3,1.8
1.803,-7.5,-1.1,1.9
1.807,-7.0,-1.4,2.2
1.91,-7.2,-1.6,2.2
1.913,-7.4,-1.7,2.1
2.002,-8.1,-1.7,2.2
2.006,-8.7,-1.7,2.2
2.015,-9.7,-2.0,2.2
2.102,-10.2,-2.3,2.1
2.109,-10.6,-2.4,2.1
2.204,-11.3,-2.6,2.3
2.207,-12.5,-2.8,2.4
2.211,-11.5,-2.7,2.9
2.302,-11.4,-2.2,2.6
2.305,-10.7,-1.7,2.3
2.403,-9.8,-1.7,2.1
2.406,-9.3,-1.9,1.8
2.409,-9.8,-2.1,1.4
2.502,-10.9,-2.5,0.9
2.505,-11.3,-2.5,0.1
2.6,-10.4,-2.8,-0.1
2.603,-9.8,-2.7,0.0
2.614,-9.1,-3.0,0.1
2.708,-9.0,-2.9,-0.1
2.711,-8.1,-2.7,-0.0
2.8,-7.7,-2.5,0.2
2.803,-7.3,-2.3,0.2
2.811,-7.2,-2.3,0.5
2.901,-7.9,-2.2,0.9
2.91,-8.4,-2.3,1.2
3.0,-9.6,-2.3,1.7
3.003,-13.3,-2.4,1.0
3.021,-12.7,-2.1,2.2
3.101,-10.6,-1.7,3.4
3.105,-10.0,-1.5,2.5
3.199,-9.1,-0.6,1.8
3.207,-9.6,-0.6,1.5
3.3,-9.0,-1.4,2.3
3.304,-8.5,-2.4,2.5
3.307,-8.1,-2.5,2.3
3.401,-8.4,-2.5,1.8
3.418,-8.9,-2.1,1.9
3.503,-9.3,-1.7,2.1
3.506,-9.0,-1.7,2.1
3.51,-8.8,-1.6,2.0
3.601,-8.8,-1.4,2.1
3.604,-9.4,-1.6,2.0
3.7,-9.9,-1.6,1.9
3.703,-11.7,-1.8,1.6
3.711,-11.5,-2.3,1.5
3.801,-11.0,-2.6,1.2
3.818,-10.8,-2.5,1.2
3.899,-8.8,-2.4,1.3
3.903,-9.9,-1.5,0.8
3.906,-9.8,-2.1,0.1
4.004,-10.2,-2.6,0.1
4.008,-9.3,-2.1,-0.1
4.1,-9.0,-2.5,-0.1
4.103,-8.9,-2.7,-0.1
4.106,-8.5,-2.6,-0.1
4.21,-8.9,-2.3,0.1
4.222,-8.8,-2.2,-0.0
4.301,-8.8,-2.4,0.1
4.304,-9.4,-2.2,0.4
4.307,-8.9,-2.1,0.8
4.401,-11.5,-2.4,0.9
4.409,-11.8,-2.1,0.6
4.501,-8.7,-1.9,2.9
4.507,-7.9,-1.8,2.6
4.51,-8.3,-1.5,1.8
4.602,-10.0,-0.7,1.5
4.605,-10.1,-1.1,2.1
4.699,-9.5,-1.3,2.5
4.706,-8.7,-1.5,2.3
4.724,-8.9,-0.3,1.6
4.801,-9.6,0.3,1.0
4.806,-10.6,2.2,0.7
4.899,-10.3,2.5,-0.1
4.903,-9.9,1.7,1.1
4.999,-10.5,0.8,2.8
5.003,-10.4,1.3,2.4
5.013,-8.5,0.6,4.2
5.101,-8.0,-1.0,6.0
5.104,-8.0,-2.0,9.6
5.199,-6.9,-7.4,9.3
5.202,-7.5,-7.3,6.7
5.209,-5.1,-8.2,4.7
5.301,-0.5,-8.9,-0.3
5.304,5.1,-6.9,-2.4
5.399,11.7,-6.5,-1.5
5.404,9.8,-5.0,-0.8
5.409,6.1,-2.4,4.3
5.507,-0.6,1.1,4.9
5.51,-11.7,2.8,13.3
5.599,-9.6,8.2,7.2
5.61,-38.6,-0.4,-24.8
5.613,-27.2,35.2,-30.8
5.714,-24.9,-16.1,26.6
5.729,-38.6,-12.1,8.9
5.799,8.8,-12.5,3.0
5.806,5.1,5.6,-0.7
5.809,-15.9,-4.3,1.0
5.901,-21.1,-1.0,10.8
5.908,-2.4,1.7,3.8
6.0,-15.0,5.8,-0.5
6.003,1.9,-4.5,-3.0
6.007,-9.6,11.6,-4.2
6.101,-14.4,-6.0,-3.8
6.112,-10.0,11.2,-2.4
6.199,-2.1,17.3,-0.7
6.209,-2.3,11.8,-4.4
6.212,0.8,7.1,-0.7
6.301,2.9,-0.6,5.8
6.312,6.2,-7.2,-13.6
6.398,-3.2,-9.1,-10.2
6.402,-10.0,-1.4,-27.7
6.41,-6.1,-0.4,-10.0
6.507,0.6,-3.7,-2.5
6.523,1.4,-1.8,1.8
6.6,-3.7,14.4,-10.4
6.604,-8.2,0.9,-36.0
6.703,-1.7,-2.7,-1.1
6.707,-0.3,2.1,2.2
6.715,0.6,-4.4,-8.1
6.8,1.0,0.1,-17.9
6.806,-1.0,-2.9,-9.2
6.898,-0.7,-2.4,-9.5
6.922,0.1,-2.4,-9.1
6.925,-0.2,-0.2,-9.0
7.003,-0.3,0.3,-9.6
7.007,-1.2,-0.3,-10.9
7.098,-1.2,-1.0,-10.0
7.102,-0.7,-2.0,-9.6
7.11,-0.6,-2.2,-9.4
7.2,-0.7,-2.1,-9.2
7.209,-0.7,-1.8,-9.7
7.298,-0.6,-1.5,-9.7
7.301,-0.5,-0.7,-9.5
7.304,-0.6,-0.6,-10.1
7.4,-0.6,-0.9,-10.0
7.403,-0.7,-1.4,-9.6
7.504,-0.6,-1.9,-9.5
7.508,-0.7,-1.8,-9.6
7.511,-0.6,-1.7,-9.6
7.6,-0.6,-1.5,-9.7
7.603,-0.6,-1.2,-9.7
7.699,-0.6,-1.1,-9.8
7.704,-0.7,-1.2,-9.8
7.707,-0.6,-1.4,-9.6
7.806,-0.6,-1.6,-9.6
7.809,-0.6,-1.7,-9.7
7.923,-0.6,-1.6,-9.6
7.927,-0.6,-1.5,-9.7
