accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.5,3.6,9.0
0.005,-1.9,5.0,8.8
0.101,1.2,4.4,8.6
0.11,-1.0,3.6,8.0
0.223,-1.3,4.2,8.4
0.226,-0.8,4.3,7.7
0.23,-0.8,3.1,5.3
0.331,-2.3,3.1,4.6
0.335,-4.4,2.2,5.4
0.404,-4.9,1.6,4.1
0.41,-6.0,-1.5,3.3
0.413,-9.3,-3.0,6.5
0.523,-10.2,-2.0,5.2
0.526,-10.6,-2.6,4.4
0.627,-13.3,-5.0,3.6
0.634,-14.5,-6.5,5.8
0.638,-12.7,-7.9,4.6
0.724,-10.7,-9.5,5.3
0.728,-9.7,-8.5,6.1
0.751,-9.6,-7.8,6.6
0.826,-8.8,-8.4,6.1
0.832,-9.1,-7.1,5.6
0.899,-9.0,-6.2,4.8
0.903,-9.9,-5.0,4.3
0.91,-10.1,-3.9,3.6
1.029,-10.1,-3.0,2.8
1.126,-9.8,-2.5,2.9
1.13,-9.8,-2.5,2.0
1.143,-9.6,-2.4,2.2
1.148,-9.7,-2.3,1.5
1.255,-7.9,-0.6,1.9
1.258,-7.9,0.6,2.2
1.324,-6.4,1.5,2.1
1.328,-8.3,1.4,0.5
1.331,-8.5,0.6,0.6
1.426,-10.2,0.2,0.8
1.429,-9.2,1.5,1.7
1.526,-13.9,-2.1,1.2
1.555,-10.4,-2.7,1.5
1.624,-13.2,-1.1,2.5
1.629,-12.5,-0.6,2.9
1.632,-12.4,-1.2,4.1
1.725,-11.7,-2.5,4.2
1.731,-10.4,-4.3,5.3
1.831,-13.1,-5.2,5.5
1.834,-11.8,-3.4,4.9
1.837,-14.5,-1.4,4.2
1.911,-14.3,-1.4,3.2
1.915,-14.2,-3.4,1.6
2.023,-16.3,-3.6,1.0
2.026,-15.3,-1.1,1.1
2.126,-12.6,-1.5,1.4
2.132,-11.1,-2.1,1.4
2.136,-9.4,-2.5,-0.2
2.225,-8.2,-2.3,-0.3
2.228,-7.7,-1.5,0.0
2.232,-6.6,-1.1,0.4
2.311,-5.7,-0.9,1.4
2.315,-6.3,-1.3,1.0
2.427,-7.4,-1.6,1.8
2.43,-9.2,-1.3,4.7
2.525,-10.0,0.1,5.6
2.529,-11.3,1.6,3.9
2.537,-12.8,3.3,3.3
2.624,-10.9,1.5,1.3
2.633,-10.9,-1.4,1.0
2.649,-12.8,-3.6,1.7
2.73,-12.4,-3.6,1.4
2.733,-13.4,-3.9,1.6
2.824,-12.2,-3.5,2.5
2.827,-10.4,-4.6,2.9
2.833,-10.1,-4.5,3.8
2.925,-10.2,-4.3,4.0
2.929,-16.8,-5.1,4.0
3.023,-14.2,-4.0,3.3
3.026,-13.4,-1.2,2.4
3.124,-14.0,-1.1,2.1
3.127,-14.1,-2.8,1.3
3.13,-14.7,-1.4,2.0
3.225,-13.6,-0.8,1.6
3.233,-12.6,-2.2,0.6
3.324,-11.0,-2.3,-0.1
3.327,-10.1,-1.9,-0.6
3.331,-8.3,-1.3,-0.6
3.426,-7.2,-1.0,0.3
3.44,-6.6,-1.3,1.4
3.524,-6.6,-3.1,2.0
3.53,-7.1,-1.6,4.7
3.534,-8.3,-2.9,6.7
3.625,-1.2,-3.6,10.8
3.631,-9.8,-3.1,12.6
3.724,-9.0,-3.6,15.9
3.727,-2.8,-7.1,16.7
3.73,0.6,-9.5,16.5
3.832,17.7,-18.8,16.5
3.849,8.6,-24.9,5.0
3.923,-10.7,-25.0,5.9
3.927,-32.9,-6.6,-15.2
3.93,-32.1,18.7,-14.7
4.029,-13.0,34.1,-7.7
4.032,-16.8,22.8,-2.2
4.124,-31.3,2.0,11.3
4.127,-21.3,-30.3,21.0
4.13,39.2,-38.6,15.2
4.236,38.2,-23.3,22.9
4.241,33.5,-5.1,16.8
4.327,7.2,-5.8,13.4
4.331,-38.7,-5.3,-0.0
4.334,-33.1,-30.7,-20.2
4.43,-32.6,36.2,39.2
4.433,-17.1,-13.7,37.5
4.523,18.2,6.5,2.1
4.527,3.0,-6.2,2.5
4.53,-9.4,-15.9,-0.2
4.628,-18.3,0.2,7.9
4.632,-4.5,-7.2,8.9
4.723,-0.2,4.0,6.5
4.726,-2.3,-3.6,6.4
4.824,-4.7,-6.4,9.3
4.827,-5.8,0.5,6.6
4.833,-2.4,-2.4,10.6
4.926,-1.1,-7.2,7.7
4.929,-2.9,2.5,11.5
5.024,0.3,-0.4,15.4
5.031,-0.9,1.0,7.6
5.034,-2.0,-3.6,8.7
5.155,-3.0,-4.1,8.9
5.158,-0.4,-2.0,7.0
5.225,-1.5,-3.0,9.9
5.228,-1.0,-2.1,11.6
5.232,-1.0,-0.8,11.1
5.33,-1.5,-1.3,8.3
5.333,-2.2,-3.1,8.7
5.424,-1.3,-4.0,8.9
5.427,-1.4,-1.6,9.7
5.434,-1.2,-2.6,9.4
5.531,-1.7,-2.3,9.9
5.534,-1.8,-1.8,9.6
5.623,-1.1,-2.4,9.1
5.626,-1.1,-2.7,9.4
5.629,-1.0,-3.2,9.2
5.725,-1.1,-2.6,9.7
5.737,-1.5,-2.7,9.7
5.824,-1.4,-2.4,9.4
5.835,-1.3,-2.6,8.9
5.839,-1.2,-2.5,9.3
5.925,-1.1,-2.6,9.5
5.928,-1.3,-2.6,9.4
6.024,-1.3,-2.5,9.8
6.027,-1.5,-2.0,9.5
6.038,-1.4,-3.1,9.3
6.149,-1.2,-2.6,9.0
