orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,-0.7,-0.1,-0.2,-0.7
0.013,-0.7,-0.1,-0.2,-0.7
0.135,-0.7,-0.1,-0.2,-0.7
0.14,-0.6,-0.1,-0.2,-0.7
0.239,-0.6,-0.1,-0.2,-0.7
0.244,-0.6,-0.1,-0.2,-0.7
0.253,-0.6,-0.0,-0.2,-0.7
0.359,-0.6,-0.0,-0.2,-0.8
0.38,-0.6,-0.0,-0.1,-0.8
0.385,-0.5,0.0,-0.0,-0.8
0.436,-0.5,0.1,0.1,-0.9
0.441,-0.4,0.2,0.2,-0.9
0.529,-0.3,0.2,0.3,-0.9
0.534,-0.2,0.3,0.4,-0.9
0.544,-0.1,0.3,0.5,-0.8
0.65,0.0,0.4,0.5,-0.8
0.662,0.1,0.4,0.5,-0.7
0.754,0.2,0.5,0.5,-0.7
0.759,0.3,0.5,0.5,-0.6
0.767,0.3,0.5,0.4,-0.6
0.836,0.4,0.6,0.4,-0.6
0.841,0.3,0.6,0.4,-0.6
0.932,0.3,0.6,0.4,-0.6
0.941,0.3,0.6,0.4,-0.6
0.953,0.3,0.6,0.4,-0.6
1.036,0.3,0.6,0.4,-0.6
1.041,0.2,0.6,0.4,-0.7
1.151,0.2,0.6,0.4,-0.7
1.16,0.2,0.6,0.4,-0.7
1.165,0.1,0.6,0.4,-0.7
1.233,0.1,0.6,0.4,-0.7
1.243,0.1,0.5,0.4,-0.7
1.33,0.1,0.5,0.4,-0.7
1.335,0.1,0.5,0.4,-0.7
1.345,0.1,0.5,0.5,-0.7
1.431,0.1,0.5,0.5,-0.7
1.436,0.1,0.6,0.4,-0.7
1.538,0.1,0.6,0.4,-0.7
1.555,0.2,0.6,0.4,-0.7
1.626,0.2,0.6,0.4,-0.7
1.637,0.2,0.6,0.4,-0.7
1.651,0.2,0.6,0.4,-0.7
1.734,0.2,0.6,0.4,-0.6
1.743,0.3,0.6,0.4,-0.6
1.828,0.3,0.6,0.4,-0.6
1.841,0.3,0.6,0.4,-0.6
1.846,0.3,0.6,0.4,-0.6
1.954,0.3,0.6,0.4,-0.6
1.965,0.4,0.6,0.4,-0.6
2.033,0.4,0.6,0.4,-0.6
