accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.9,4.5,8.7
0.009,1.6,5.1,8.9
0.102,1.9,4.8,8.5
0.106,2.0,4.7,8.5
0.112,2.0,4.8,8.5
0.201,1.7,4.6,8.4
0.204,1.8,4.9,8.3
0.299,1.8,4.8,8.4
0.306,1.8,4.8,7.9
0.32,1.8,5.3,7.1
0.401,1.7,6.0,6.0
0.404,1.6,4.9,4.8
0.505,0.6,5.3,3.8
0.514,-0.4,4.0,1.8
0.518,-2.5,1.4,-0.7
0.601,-5.3,-1.0,-2.2
0.604,-9.7,-5.4,-3.8
0.707,-13.1,-9.2,-3.7
0.71,-18.5,-9.3,-2.6
0.722,-19.5,-9.4,-2.4
0.804,-22.0,-11.7,-3.2
0.808,-17.0,-15.4,-6.4
0.899,-15.1,1.9,-1.3
0.907,-13.0,-0.1,1.4
0.91,-14.2,-6.7,1.3
1.001,-9.8,-6.5,0.9
1.004,-10.6,-4.9,2.1
1.099,-9.7,-5.1,2.2
1.111,-9.3,-4.7,1.2
1.114,-9.4,-4.0,0.4
1.201,-10.0,-4.1,0.1
1.208,-10.8,-3.9,-0.1
1.299,-11.2,-3.6,-0.2
1.302,-11.6,-3.2,-0.3
1.306,-11.8,-3.0,-0.6
1.401,-11.9,-2.9,-0.9
1.404,-11.5,-2.9,-1.1
1.499,-11.0,-2.8,-1.1
1.51,-10.1,-2.5,-1.0
1.599,-9.3,-2.3,-0.8
1.603,-8.6,-2.1,-0.3
1.606,-8.1,-1.8,0.3
1.701,-7.7,-1.6,0.6
1.704,-7.2,-1.4,0.5
1.804,-7.1,-1.5,0.5
1.807,-7.8,-1.9,0.5
1.81,-8.6,-2.4,0.1
1.91,-9.8,-3.0,-0.2
1.92,-10.9,-3.8,-0.3
1.999,-11.9,-4.5,-0.2
2.003,-12.5,-4.9,-0.1
2.012,-12.4,-4.8,-0.8
2.102,-11.7,-2.9,0.6
2.109,-10.7,-2.0,0.9
2.228,-10.0,-2.0,1.7
2.232,-10.1,-2.9,1.4
2.235,-9.6,-4.4,0.7
2.329,-9.3,-4.9,0.2
2.332,-9.6,-4.5,0.3
2.338,-10.3,-4.0,-0.1
2.402,-10.8,-3.8,-0.2
2.405,-11.4,-3.6,-0.3
2.505,-11.2,-2.9,-0.3
2.509,-14.4,-2.1,-0.7
2.599,-10.6,-2.3,-0.3
2.607,-9.5,-2.5,0.1
