accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.7,5.4,8.2
0.004,-4.4,9.5,11.3
0.1,0.2,5.2,7.9
0.107,1.5,4.8,8.0
0.204,-0.0,6.1,8.3
0.208,0.9,5.0,8.1
0.211,0.9,5.2,8.1
0.302,0.7,5.2,8.3
0.309,0.5,4.8,8.1
0.323,0.7,5.3,8.3
0.404,0.5,5.3,8.5
0.407,0.7,6.0,9.3
0.502,1.2,5.1,8.9
0.505,1.0,4.8,8.3
0.508,1.1,5.2,7.9
0.604,1.2,4.9,7.6
0.607,1.3,5.0,7.6
0.702,1.0,4.9,7.2
0.705,0.8,4.6,6.8
0.72,-0.0,5.0,5.7
0.804,-1.1,5.3,5.9
0.807,-3.4,1.9,3.6
0.903,-2.1,-3.9,1.2
0.906,-2.4,-4.3,1.0
0.914,-2.7,-5.6,1.3
1.005,-4.6,-7.8,0.4
1.012,-5.9,-10.5,1.2
1.113,-8.3,-10.8,1.3
1.132,-11.4,-11.3,3.2
1.137,-19.6,-11.0,5.6
1.207,-18.6,-9.7,1.1
1.211,-13.5,-2.9,7.5
1.301,-10.9,7.6,6.0
1.306,-9.6,2.5,2.5
1.407,-9.6,-0.5,-0.0
1.41,-9.5,-7.5,0.0
1.413,-8.2,-7.8,2.7
1.504,-6.7,-5.7,4.2
1.525,-6.5,-4.1,3.1
1.602,-7.0,-3.7,2.3
1.605,-8.6,-4.7,2.1
1.609,-9.7,-5.2,2.2
1.704,-11.1,-4.4,2.7
1.71,-12.0,-1.9,2.6
1.802,-11.2,-0.1,2.4
1.806,-12.6,0.9,2.6
1.809,-10.9,0.5,3.3
1.914,-10.5,-1.4,5.0
1.918,-10.6,-2.5,5.1
2.003,-10.3,-4.0,3.2
2.015,-7.2,-3.6,3.1
2.019,-4.4,-1.8,3.1
2.103,-5.8,0.2,1.9
2.111,-8.9,0.2,2.4
2.201,-9.9,-1.4,2.4
2.205,-9.4,-3.5,1.9
2.208,-8.7,-4.9,1.2
2.306,-7.0,-5.0,1.3
2.31,-7.0,-4.9,1.4
2.402,-8.2,-4.2,1.3
2.405,-8.2,-3.4,2.0
2.412,-10.6,-3.0,3.1
2.504,-12.7,-2.9,4.0
2.507,-13.3,-1.9,5.2
2.602,-15.8,-0.4,8.0
2.61,-9.6,-1.3,6.2
2.624,-5.1,-1.4,4.1
2.707,-7.6,-3.3,4.2
2.713,-13.3,4.6,-3.8
2.802,-12.1,6.8,5.3
2.805,-14.6,1.2,4.7
2.813,-12.3,-2.5,2.7
2.903,-10.4,-2.4,1.6
2.911,-8.0,-3.3,1.3
3.001,-7.7,-2.4,2.0
3.011,-9.0,-2.4,2.3
3.102,-11.4,-2.5,2.0
3.106,-13.9,-2.6,1.6
3.109,-18.0,-3.5,0.7
3.203,-6.9,-2.4,4.9
3.208,-2.3,-2.3,3.9
3.301,-3.4,-2.0,1.3
3.305,-5.0,0.6,3.0
3.308,-7.2,0.0,3.9
3.403,-10.0,-1.8,5.1
3.424,-9.4,-3.5,3.3
3.507,-8.8,-5.2,1.7
3.512,-10.7,-5.3,2.5
3.515,-12.1,-5.3,4.0
3.604,-10.4,-3.0,3.8
3.607,-9.8,0.2,4.6
3.701,-12.6,0.3,5.2
3.705,-16.3,-2.3,7.8
3.712,-4.0,-2.8,8.0
3.802,-8.0,-3.1,8.1
3.823,-11.9,-2.0,6.0
3.901,-10.8,-2.8,5.6
3.905,-8.9,-2.1,6.7
3.908,-8.8,-2.4,5.6
4.003,-6.9,-2.9,4.2
4.006,-7.6,-4.1,3.2
4.101,-10.0,-4.3,4.5
4.104,-10.7,-4.2,2.5
4.108,-4.5,-1.4,-9.1
4.214,18.0,11.5,-18.5
4.218,8.5,-7.4,-10.6
4.307,-0.5,-5.5,3.8
4.312,-3.9,6.0,-1.4
4.315,-15.0,1.3,6.1
4.403,-11.2,9.0,-19.9
4.408,-38.9,-33.4,13.4
4.501,-38.9,-3.6,38.2
4.505,-22.4,-1.8,11.7
4.512,30.4,-6.7,-19.1
4.603,-19.1,-14.3,17.4
4.606,-14.3,-0.2,10.0
4.706,8.0,10.2,3.9
