gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,0.2,0.9,0.4
0.008,-1.0,0.0,0.1
0.101,-0.3,0.1,0.0
0.105,0.1,-0.1,-0.1
0.108,0.0,-0.0,0.0
0.204,-0.0,0.0,0.1
0.209,0.1,-0.0,0.0
0.314,0.0,-0.1,0.0
0.319,-0.1,-0.1,-0.1
0.338,-0.0,-0.1,-0.1
0.407,-0.0,0.0,-0.0
0.41,-0.0,0.0,-0.0
0.503,-0.0,0.0,0.0
0.507,-0.1,0.0,0.0
0.51,-0.1,0.0,0.0
0.599,-0.1,0.0,-0.0
0.608,-0.2,0.0,-0.0
0.709,-0.3,0.1,-0.0
0.713,-0.7,0.2,0.1
0.736,-2.1,0.4,0.6
0.813,-3.2,0.5,1.1
0.816,-4.8,0.6,1.7
0.903,-5.8,1.4,2.3
0.906,-5.6,1.9,2.9
0.909,-7.0,1.9,3.5
1.006,-5.5,2.0,4.3
1.009,-7.6,1.5,4.3
1.115,-7.0,0.4,5.0
1.129,-5.8,-0.1,5.1
1.139,-7.6,-1.4,4.1
1.204,-6.1,-2.1,2.9
1.21,-3.2,-1.4,1.5
1.297,-0.9,0.0,0.4
1.3,0.0,0.5,-0.0
1.406,0.8,0.5,0.2
1.409,0.6,0.3,1.1
1.413,0.2,-0.0,1.3
1.513,1.2,0.2,1.0
1.525,1.1,0.1,0.3
1.598,0.7,0.1,-0.4
1.601,0.4,0.1,-0.8
1.604,0.0,-0.0,-0.8
1.703,-0.1,-0.0,-0.7
1.709,0.1,-0.1,-0.7
1.802,-0.0,-0.1,-0.7
1.805,0.2,0.0,-0.6
1.809,0.2,0.1,-0.4
1.923,0.3,0.2,-0.2
1.926,0.2,0.2,0.0
2.004,0.5,0.3,0.0
2.008,0.8,0.4,-0.1
2.011,1.1,0.3,-0.2
2.104,0.6,0.3,-0.4
2.107,-0.1,0.1,-0.4
2.204,-0.4,0.1,-0.2
2.209,-0.0,0.1,-0.0
2.216,0.3,0.0,0.1
2.317,0.3,-0.0,0.1
2.32,0.1,-0.0,0.0
2.401,-0.1,-0.2,-0.0
2.408,-0.1,-0.1,-0.0
2.411,-0.1,-0.1,0.0
2.506,-0.1,-0.1,0.0
2.51,-0.1,-0.1,0.0
2.616,-0.1,-0.1,0.0
2.619,-0.0,-0.0,-0.0
2.631,0.0,0.0,-0.0
2.704,0.0,0.0,-0.0
2.707,-0.0,0.1,-0.0
2.797,-0.1,0.0,-0.0
2.801,-0.4,-0.0,-0.1
2.804,-0.7,-0.1,-0.1
2.9,-0.6,-0.2,-0.0
2.907,-0.3,-0.1,0.0
3.018,-0.1,-0.0,0.2
3.022,0.0,0.1,0.4
3.102,-0.0,0.1,0.6
3.109,-2.4,0.1,-0.0
3.112,-0.3,0.0,-0.4
3.204,1.7,0.6,-0.7
3.208,1.2,0.6,-0.7
3.297,0.6,0.3,-0.3
3.305,0.5,0.2,-0.2
3.308,1.3,0.4,-0.3
3.422,1.7,0.6,-0.6
3.434,1.6,0.6,-0.8
3.502,1.4,0.5,-0.8
3.506,1.0,0.3,-0.7
3.509,0.5,0.1,-0.4
3.605,-0.0,-0.1,-0.0
3.609,-0.2,-0.1,0.5
3.704,0.0,0.1,1.0
3.707,0.6,0.1,1.4
3.71,0.9,-0.2,1.4
3.815,0.4,-0.1,1.1
3.837,-0.7,-0.7,0.7
3.903,-1.5,-0.6,0.3
3.906,-1.6,-0.6,-0.1
3.916,-1.8,-0.7,-0.3
4.0,-1.8,-0.7,-0.2
4.003,-1.6,-0.6,0.1
4.098,-1.1,-0.5,0.4
4.105,-1.1,-0.4,0.6
4.108,-1.3,-0.4,0.6
4.23,-1.1,-0.1,0.7
4.233,-0.4,-0.0,0.8
4.305,0.0,0.1,1.1
4.309,0.1,0.1,1.0
4.315,0.4,0.0,0.6
4.409,0.3,0.5,0.1
4.413,-0.0,-0.3,-0.5
4.498,0.0,0.4,-1.2
4.501,0.7,0.2,-1.6
4.504,1.5,0.4,-1.7
4.62,2.2,0.5,-1.7
4.623,2.2,0.4,-1.7
4.701,1.5,0.4,-1.8
4.705,1.1,0.5,-1.7
4.797,0.9,0.5,-1.7
4.8,0.9,0.5,-1.6
4.808,0.4,0.6,-1.5
4.913,0.0,0.6,-1.1
4.917,0.0,0.6,-0.5
5.002,-0.1,0.5,0.3
5.005,-0.2,0.4,0.8
5.009,0.1,0.8,1.4
5.108,-0.2,-0.2,1.9
5.111,0.2,0.2,2.3
5.203,0.7,-0.3,2.0
5.207,0.7,-0.6,1.3
5.21,-0.5,-1.0,0.5
