orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.5,-0.1,0.1,0.9
0.011,0.5,-0.1,0.1,0.9
0.081,0.5,-0.1,0.1,0.9
0.091,0.5,-0.1,0.1,0.9
0.187,0.5,-0.1,0.1,0.9
0.192,0.5,-0.1,0.1,0.9
0.318,0.5,-0.1,0.1,0.9
0.327,0.5,-0.1,0.1,0.9
0.343,0.5,-0.1,0.1,0.9
0.455,0.5,-0.1,0.1,0.9
0.467,0.5,-0.1,0.1,0.9
0.475,0.5,-0.1,0.0,0.9
0.515,0.5,-0.1,0.0,0.9
0.52,0.4,-0.1,0.0,0.9
0.53,0.4,-0.2,-0.1,0.9
0.617,0.4,-0.2,-0.2,0.9
0.629,0.3,-0.3,-0.3,0.9
0.755,0.3,-0.3,-0.3,0.9
0.76,0.2,-0.4,-0.3,0.8
0.821,0.1,-0.4,-0.4,0.8
0.832,0.0,-0.4,-0.4,0.8
0.837,-0.1,-0.5,-0.5,0.7
0.918,-0.2,-0.5,-0.6,0.6
0.927,-0.4,-0.5,-0.6,0.5
1.017,-0.5,-0.5,-0.6,0.5
1.026,-0.5,-0.5,-0.6,0.5
1.031,-0.5,-0.5,-0.5,0.5
1.142,-0.5,-0.5,-0.5,0.5
1.151,-0.4,-0.5,-0.5,0.6
1.222,-0.4,-0.5,-0.5,0.6
1.227,-0.4,-0.5,-0.5,0.6
1.237,-0.4,-0.5,-0.5,0.6
1.319,-0.4,-0.5,-0.5,0.6
1.324,-0.4,-0.5,-0.5,0.6
1.419,-0.4,-0.5,-0.6,0.5
1.429,-0.4,-0.5,-0.6,0.5
1.438,-0.4,-0.5,-0.6,0.5
1.517,-0.4,-0.5,-0.6,0.5
1.529,-0.4,-0.5,-0.6,0.5
1.586,-0.5,-0.5,-0.6,0.5
1.598,-0.5,-0.5,-0.6,0.4
1.695,-0.5,-0.5,-0.6,0.4
1.7,-0.5,-0.5,-0.6,0.4
1.79,-0.5,-0.5,-0.6,0.4
1.799,-0.5,-0.5,-0.6,0.4
1.808,-0.5,-0.5,-0.6,0.5
1.919,-0.4,-0.5,-0.6,0.5
1.93,-0.4,-0.5,-0.5,0.6
1.993,-0.3,-0.5,-0.5,0.6
2.002,-0.3,-0.5,-0.5,0.6
2.007,-0.3,-0.5,-0.5,0.7
2.088,-0.2,-0.5,-0.5,0.7
2.101,-0.2,-0.5,-0.5,0.7
2.211,-0.2,-0.4,-0.5,0.7
2.221,-0.1,-0.4,-0.6,0.7
2.226,-0.1,-0.4,-0.6,0.7
2.347,-0.1,-0.3,-0.6,0.8
2.355,-0.0,-0.3,-0.6,0.8
2.36,-0.0,-0.3,-0.5,0.8
2.42,-0.0,-0.3,-0.5,0.8
2.425,-0.1,-0.4,-0.5,0.8
2.543,-0.1,-0.4,-0.5,0.8
2.548,-0.2,-0.5,-0.5,0.7
2.557,-0.3,-0.5,-0.5,0.7
2.649,-0.3,-0.5,-0.5,0.6
2.654,-0.4,-0.5,-0.5,0.6
2.663,-0.5,-0.4,-0.5,0.5
2.712,-0.5,-0.4,-0.6,0.5
2.72,-0.4,-0.4,-0.6,0.6
2.821,-0.4,-0.4,-0.6,0.6
2.831,-0.4,-0.4,-0.5,0.6
2.914,-0.4,-0.4,-0.5,0.6
2.93,-0.4,-0.4,-0.6,0.6
2.935,-0.4,-0.4,-0.6,0.6
3.042,-0.4,-0.4,-0.6,0.6
3.047,-0.4,-0.5,-0.6,0.5
3.114,-0.4,-0.5,-0.6,0.5
3.123,-0.5,-0.5,-0.6,0.5
3.128,-0.5,-0.5,-0.6,0.5
3.217,-0.4,-0.5,-0.5,0.5
3.235,-0.4,-0.5,-0.5,0.5
3.317,-0.4,-0.5,-0.5,0.5
3.322,-0.4,-0.5,-0.5,0.6
3.332,-0.4,-0.5,-0.6,0.6
3.435,-0.4,-0.4,-0.6,0.6
3.446,-0.4,-0.4,-0.6,0.6
3.517,-0.4,-0.4,-0.6,0.6
3.526,-0.4,-0.4,-0.6,0.6
3.544,-0.4,-0.4,-0.6,0.6
3.619,-0.4,-0.4,-0.6,0.6
3.624,-0.4,-0.4,-0.6,0.6
3.715,-0.4,-0.4,-0.6,0.6
3.72,-0.4,-0.4,-0.5,0.6
3.729,-0.4,-0.4,-0.5,0.7
3.834,-0.4,-0.4,-0.5,0.7
3.853,-0.3,-0.3,-0.4,0.8
3.919,-0.2,-0.2,-0.4,0.9
3.928,-0.1,-0.2,-0.4,0.9
4.093,-0.1,-0.2,-0.3,0.9
4.1,-0.0,-0.3,-0.2,1.0
4.11,-0.0,-0.2,-0.1,1.0
4.143,-0.1,-0.2,-0.1,1.0
4.148,-0.1,-0.1,-0.1,1.0
4.234,0.0,0.0,-0.2,1.0
4.254,0.0,-0.0,-0.2,1.0
4.261,-0.0,-0.0,-0.2,1.0
4.322,-0.0,-0.1,-0.2,1.0
4.327,-0.0,-0.1,-0.3,1.0
4.423,-0.0,-0.1,-0.2,1.0
4.434,-0.0,-0.1,-0.2,1.0
4.439,-0.0,-0.1,-0.2,1.0
4.524,-0.0,-0.1,-0.2,1.0
4.536,-0.0,-0.1,-0.2,1.0
4.632,-0.0,-0.1,-0.2,1.0
4.643,-0.0,-0.1,-0.2,1.0
4.648,-0.0,-0.1,-0.3,1.0
4.719,-0.0,-0.1,-0.2,1.0
4.724,-0.0,-0.1,-0.2,1.0
4.821,-0.0,-0.1,-0.3,1.0
4.851,-0.0,-0.1,-0.3,1.0
4.866,-0.0,-0.1,-0.3,1.0
4.941,-0.0,-0.1,-0.3,1.0
4.946,-0.0,-0.1,-0.3,1.0
4.994,-0.0,-0.1,-0.3,1.0
4.999,-0.0,-0.1,-0.3,1.0
5.004,-0.0,-0.1,-0.2,1.0
5.084,-0.0,-0.1,-0.3,1.0
5.217,-0.0,-0.1,-0.3,1.0
5.239,-0.0,-0.1,-0.3,1.0
5.243,-0.0,-0.1,-0.3,1.0
5.366,-0.0,-0.1,-0.3,1.0
5.375,-0.0,-0.1,-0.3,1.0
5.38,-0.0,-0.1,-0.3,1.0
5.422,-0.0,-0.1,-0.3,1.0
5.427,-0.0,-0.1,-0.3,1.0
5.436,-0.0,-0.1,-0.3,1.0
5.517,-0.0,-0.1,-0.3,1.0
5.523,-0.0,-0.1,-0.3,1.0
5.617,-0.0,-0.1,-0.3,1.0
5.626,-0.0,-0.1,-0.3,1.0
5.733,-0.0,-0.1,-0.3,1.0
5.738,-0.0,-0.1,-0.3,1.0
5.749,-0.0,-0.1,-0.3,1.0
5.83,-0.0,-0.1,-0.3,1.0
5.847,-0.0,-0.1,-0.3,1.0
5.898,-0.0,-0.1,-0.3,1.0
5.907,-0.0,-0.1,-0.3,1.0
5.917,-0.0,-0.1,-0.3,1.0
6.016,-0.0,-0.1,-0.3,1.0
6.021,-0.0,-0.1,-0.3,1.0
6.124,-0.0,-0.1,-0.3,1.0
6.134,-0.0,-0.1,-0.3,1.0
6.146,-0.0,-0.1,-0.3,1.0
6.19,-0.0,-0.1,-0.3,1.0
6.198,-0.0,-0.1,-0.3,1.0
6.304,-0.0,-0.1,-0.3,1.0
6.318,-0.0,-0.1,-0.3,1.0
6.389,-0.0,-0.1,-0.3,1.0
6.398,-0.0,-0.1,-0.3,1.0
6.414,-0.0,-0.1,-0.3,1.0
6.545,-0.0,-0.1,-0.3,1.0
6.55,-0.0,-0.1,-0.3,1.0
6.6,-0.0,-0.1,-0.3,1.0
6.611,-0.0,-0.1,-0.3,1.0
6.616,-0.0,-0.1,-0.2,1.0
6.688,-0.0,-0.1,-0.2,1.0
6.697,-0.0,-0.1,-0.2,1.0
6.817,-0.0,-0.1,-0.2,1.0
6.829,-0.0,-0.1,-0.1,1.0
6.993,-0.0,-0.1,-0.1,1.0
7.001,-0.0,-0.1,-0.1,1.0
7.006,-0.0,-0.1,-0.1,1.0
7.015,-0.0,-0.1,-0.1,1.0
7.056,-0.0,-0.1,-0.1,1.0
7.061,-0.0,-0.1,-0.1,1.0
7.113,-0.0,-0.1,-0.1,1.0
7.131,-0.0,-0.2,-0.1,1.0
7.219,-0.0,-0.2,-0.1,1.0
7.226,-0.0,-0.2,-0.1,1.0
7.238,-0.0,-0.2,-0.1,1.0
7.344,-0.0,-0.2,-0.1,1.0
7.349,-0.0,-0.3,-0.1,1.0
7.411,-0.1,-0.3,-0.1,1.0
7.42,-0.1,-0.3,-0.1,1.0
7.432,-0.1,-0.3,-0.0,0.9
7.521,-0.1,-0.3,0.0,0.9
7.531,-0.1,-0.3,0.0,0.9
7.638,-0.1,-0.3,0.1,0.9
7.643,-0.0,-0.3,0.2,0.9
7.652,-0.0,-0.3,0.2,0.9
7.718,0.0,-0.2,0.2,1.0
7.724,0.0,-0.2,0.2,1.0
7.794,0.0,-0.2,0.2,1.0
7.799,0.1,-0.2,0.2,1.0
