gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,1.0,0.2,-0.1
0.005,-0.9,-0.2,-0.2
0.125,0.1,0.0,-0.0
0.128,-0.0,-0.1,-0.0
0.232,-0.1,-0.0,-0.0
0.235,0.1,0.0,-0.0
0.239,0.0,0.1,-0.0
0.34,-0.1,0.1,-0.0
0.352,0.0,0.1,0.0
0.366,-0.1,0.1,0.0
0.415,-0.1,0.1,0.0
0.418,-0.3,0.2,0.1
0.524,-0.8,0.3,0.2
0.528,-1.8,0.5,0.2
0.63,-1.9,0.8,0.3
0.633,-1.5,1.0,0.5
0.64,-1.5,1.1,0.7
0.747,-1.4,1.4,0.8
0.75,-1.4,1.5,1.1
0.827,-1.5,1.7,1.2
0.834,-1.6,1.7,1.3
0.837,-2.1,1.8,1.6
0.952,-2.8,1.9,1.7
0.955,-3.0,2.0,2.0
1.025,-3.4,2.0,2.0
1.028,-3.2,1.8,2.1
1.031,-2.9,1.6,2.0
1.138,-2.6,1.2,2.0
1.158,-2.2,0.9,1.6
1.228,-1.5,0.5,1.0
1.231,-0.2,0.2,0.4
1.239,0.3,-0.2,-0.1
1.332,0.1,-0.5,-0.3
1.336,-0.4,-0.7,-0.4
1.422,-0.5,-0.8,-0.5
1.425,-0.3,-0.8,-0.5
1.429,-0.1,-0.8,-0.6
1.545,0.0,-0.7,-0.6
1.558,0.1,-0.7,-0.6
1.626,0.2,-0.5,-0.6
1.63,0.2,-0.4,-0.5
1.639,0.2,-0.3,-0.4
1.735,0.3,-0.2,-0.4
1.739,0.3,-0.1,-0.2
1.824,0.4,0.1,-0.0
1.832,0.3,0.2,0.1
1.835,0.1,0.3,0.3
1.956,-0.1,0.4,0.6
1.959,-0.3,0.4,0.7
2.033,-0.2,0.5,0.8
2.037,-0.2,0.6,0.9
2.041,-0.2,0.6,0.8
2.131,-0.2,0.5,0.7
2.134,-0.2,0.5,0.6
2.24,-0.2,0.4,0.5
2.252,-0.2,0.4,0.3
2.256,-0.1,0.3,0.1
2.326,-0.1,0.2,-0.1
2.333,-0.1,0.2,-0.2
2.455,-0.0,0.2,-0.3
2.458,-0.0,0.2,-0.4
2.532,0.0,0.2,-0.4
2.535,0.1,0.3,-0.4
2.539,0.2,0.1,-0.5
2.542,0.3,0.1,-0.6
2.638,0.3,-0.1,-0.7
2.729,0.3,-0.2,-0.7
2.732,0.4,-0.3,-0.7
2.735,0.4,-0.5,-0.7
2.83,0.6,-0.6,-0.9
2.833,0.8,-0.7,-0.9
2.929,0.8,-0.8,-0.9
2.933,0.8,-0.9,-1.0
2.936,0.8,-0.8,-1.0
3.042,0.7,-0.8,-1.0
3.045,0.7,-0.6,-0.9
3.126,0.7,-0.5,-0.7
3.136,0.6,-0.4,-0.5
3.139,0.4,-0.2,-0.3
3.23,0.3,-0.1,-0.1
3.233,0.1,0.1,0.1
3.324,0.0,0.4,0.4
3.332,-0.0,0.6,0.7
3.335,-0.2,1.1,1.2
3.442,-0.4,1.0,1.4
3.458,-0.2,1.2,1.4
3.527,0.1,1.0,1.4
3.53,-0.3,0.6,1.2
3.533,-1.3,0.3,0.9
3.632,-1.9,-0.1,0.7
3.638,-2.0,-0.2,0.5
3.724,-1.6,-0.1,0.4
3.727,-1.2,-0.0,0.3
3.731,-1.0,0.1,0.3
3.849,-0.8,0.3,0.3
3.862,-0.7,0.5,0.3
3.923,-0.5,0.6,0.3
3.935,-0.3,0.6,0.3
4.026,-0.1,0.7,0.3
4.029,0.2,0.8,0.4
4.037,0.3,0.8,0.4
4.13,0.2,0.6,0.4
4.133,0.3,0.2,0.1
4.246,0.8,-0.1,-0.4
4.259,0.9,-0.6,-0.7
4.263,1.0,-0.7,-0.8
4.333,1.0,-1.0,-0.9
4.336,0.9,-1.1,-0.8
4.43,0.7,-1.2,-0.9
4.433,0.5,-1.2,-1.1
4.436,0.6,-1.0,-1.2
4.544,0.7,-1.0,-1.1
4.548,0.7,-0.7,-1.0
4.625,0.3,-0.7,-0.9
4.639,0.4,-0.3,-0.8
4.65,0.3,-0.1,-0.6
4.734,0.1,0.4,-0.0
4.737,-0.6,0.6,0.6
4.821,-0.6,0.9,1.1
4.825,-0.2,1.3,1.2
4.832,-0.0,1.3,1.5
4.938,-0.6,1.2,1.7
4.95,-1.7,1.0,1.8
5.029,-2.0,1.0,1.9
5.032,-1.4,0.8,1.7
5.035,-0.8,0.6,1.4
5.13,-0.3,0.3,0.9
5.133,0.7,-0.2,0.6
5.229,1.9,-0.8,1.1
5.232,-0.1,-1.1,1.3
5.236,-2.2,-1.9,0.8
5.343,0.3,-2.5,0.3
5.347,1.7,-3.7,-0.4
5.429,4.0,-4.3,-1.5
5.432,5.0,-5.7,-2.6
5.436,4.6,-5.7,-3.2
5.533,3.4,-4.7,-3.8
5.539,1.7,-5.0,-5.0
5.602,-4.8,-0.4,-4.7
5.605,-4.7,3.4,-2.6
5.732,-2.0,5.2,0.5
5.743,-4.8,5.2,4.5
5.835,-9.8,-1.8,1.6
5.838,1.4,0.2,0.1
5.841,1.8,1.4,0.6
5.927,-2.2,-0.0,-3.7
5.93,-1.2,-2.0,-4.1
5.937,-0.9,-1.7,-0.7
6.025,0.9,3.1,2.7
6.028,-0.6,1.9,2.7
6.135,-0.3,3.2,2.9
6.14,-1.2,3.7,3.5
6.162,0.0,4.0,3.0
6.235,-1.1,3.4,2.2
6.239,-2.3,3.1,1.3
6.328,0.4,4.3,0.7
6.331,3.1,4.3,0.9
6.334,4.1,4.1,1.1
6.427,4.1,3.8,1.2
6.431,0.7,2.1,0.7
6.541,-3.0,1.3,1.0
6.559,-6.8,-0.2,0.9
6.562,1.1,1.0,-0.2
6.63,-1.6,1.1,-0.2
6.633,0.9,0.6,-0.3
6.728,-2.2,-0.7,-0.4
6.731,-1.5,-0.4,-0.6
6.734,-1.6,-1.0,-0.8
6.83,-2.9,-1.3,-1.0
6.833,-4.3,-1.4,-1.6
6.937,-5.2,-1.3,-1.6
6.95,-4.7,-0.6,-1.1
6.953,-5.6,-0.7,-1.0
7.028,-5.0,-0.4,-1.0
7.035,-4.1,-0.8,-0.9
7.123,-0.7,-0.8,-0.9
7.131,0.5,-0.7,-0.9
7.134,0.2,-0.4,-1.0
7.241,-0.7,-0.1,-0.9
7.246,-0.2,-0.1,-0.5
7.34,0.5,-0.1,-0.2
7.344,1.1,-0.2,0.2
7.427,0.9,-0.3,0.5
7.435,0.3,-0.1,0.7
7.438,0.3,0.1,0.8
7.524,0.8,0.4,0.9
7.527,1.4,0.5,0.9
7.634,1.7,0.6,0.9
7.638,1.4,0.4,0.8
7.648,1.3,0.1,0.8
7.729,-1.1,-0.2,0.6
7.733,-0.4,-0.2,0.5
7.83,-1.9,-0.3,0.3
7.833,-2.1,-0.3,0.0
7.839,-1.2,-0.3,-0.1
7.925,-1.1,-0.6,-0.2
7.929,-0.7,-0.7,-0.2
8.037,-1.3,-0.7,-0.2
8.041,-1.3,-0.7,-0.1
8.054,-0.7,-0.7,0.0
8.129,-0.7,-0.7,0.1
8.134,-0.3,-0.5,0.0
8.226,0.2,-0.2,-0.0
8.23,0.1,0.0,-0.1
8.237,0.4,0.1,-0.1
8.326,0.3,0.1,-0.0
8.329,-0.0,0.1,0.0
8.436,-0.1,-0.1,0.1
8.44,-0.1,-0.0,0.1
8.453,0.0,-0.0,0.0
8.524,0.1,0.0,-0.0
8.529,0.1,0.0,-0.0
8.623,-0.0,0.0,-0.0
8.631,-0.1,-0.0,-0.0
8.634,-0.1,-0.0,-0.0
8.728,-0.0,-0.0,0.0
8.731,0.0,-0.0,0.0
8.836,-0.0,-0.0,-0.0
8.849,-0.0,0.0,-0.0
8.923,0.0,-0.0,-0.0
8.93,0.1,0.0,0.0
8.933,0.0,0.0,0.0
9.024,0.0,-0.0,0.0
9.027,-0.0,-0.0,0.0
9.123,-0.0,0.0,-0.0
9.126,-0.0,-0.0,-0.0
9.129,0.0,0.0,-0.0
9.244,0.0,-0.0,-0.0
9.257,0.0,-0.0,-0.0
9.33,-0.0,-0.0,-0.0
9.334,0.0,-0.0,0.0
9.337,-0.0,-0.0,-0.0
9.43,-0.0,-0.0,-0.0
9.434,-0.0,-0.0,-0.0
9.535,0.0,0.0,0.0
9.54,0.0,0.0,0.0
9.55,0.0,-0.0,0.0
9.635,-0.0,-0.0,0.0
9.639,-0.0,0.0,-0.0
9.727,-0.0,0.0,-0.0
9.73,-0.0,0.0,-0.0
9.733,0.0,0.0,-0.0
9.824,0.0,0.0,0.0
9.831,0.0,-0.0,-0.0
9.934,0.0,-0.0,0.0
9.958,0.0,0.0,0.0
9.961,0.0,0.0,0.0
10.028,0.0,0.0,0.0
10.031,0.0,0.0,0.0
10.128,0.0,0.0,0.0
10.132,0.0,0.0,-0.0
10.139,-0.0,0.0,-0.0
10.23,0.0,0.0,-0.0
10.232,0.0,-0.0,0.0
10.34,0.0,0.0,0.0
10.343,0.0,-0.0,-0.0
10.355,-0.0,-0.0,0.0
10.428,0.0,0.0,0.0
10.431,-0.0,-0.0,-0.0
10.526,0.0,-0.0,-0.0
10.532,0.0,0.0,-0.0
10.622,0.0,0.0,0.0
10.625,0.0,0.0,0.0
10.634,-0.0,0.0,0.0
10.735,0.0,0.0,0.0
10.738,-0.0,-0.0,0.0
10.822,0.0,0.0,-0.0
10.829,-0.0,0.0,-0.0
10.832,0.0,0.0,0.0
10.929,0.0,0.0,0.0
10.945,-0.0,-0.0,-0.0
11.028,-0.0,-0.0,-0.0
11.03,-0.0,-0.0,0.0
11.033,0.0,-0.0,0.0
11.14,0.0,0.0,0.0
11.154,-0.0,-0.0,0.0
11.225,0.0,-0.0,0.0
11.228,-0.0,0.0,-0.0
11.235,0.0,-0.0,-0.0
11.322,0.0,0.0,0.0
11.325,-0.0,-0.0,0.0
11.422,-0.0,-0.0,-0.0
11.43,0.0,0.0,-0.0
11.433,-0.0,-0.0,0.0
11.543,0.0,0.0,0.0
11.556,0.0,0.0,-0.0
11.629,-0.0,-0.0,-0.0
11.633,0.0,-0.0,0.0
11.635,0.0,-0.0,0.0
11.727,0.0,-0.0,0.0
11.733,0.0,0.0,0.0
11.822,0.0,0.0,0.0
11.825,0.0,0.0,0.0
11.832,0.0,0.0,0.0
11.961,0.0,0.0,0.0
11.964,0.0,-0.0,0.0
12.031,-0.0,-0.0,-0.0
12.034,-0.0,-0.0,-0.0
12.037,-0.0,-0.0,-0.0
12.124,0.0,0.0,-0.0
12.128,0.0,0.0,-0.0
12.235,0.0,-0.0,-0.0
12.239,-0.0,-0.0,0.0
12.323,-0.0,-0.0,-0.0
12.336,-0.0,0.0,-0.0
12.347,0.0,0.0,-0.1
12.427,-0.3,0.0,-0.3
12.43,-1.2,0.2,-0.7
12.523,-2.4,0.4,-1.4
12.527,-3.0,0.1,-1.8
12.53,-2.9,0.2,-2.7
12.641,-1.6,0.4,-3.5
12.652,0.8,0.3,-4.1
12.722,2.8,0.0,-5.2
12.729,5.8,0.3,-6.2
12.733,6.3,0.0,-7.8
12.833,5.5,-0.5,-10.0
12.836,7.5,-0.4,-9.9
12.936,8.0,-2.0,-9.2
12.942,6.3,-4.4,-8.4
12.946,2.8,-4.0,-5.0
13.04,3.1,-2.9,-2.3
13.045,1.8,1.9,-0.3
13.125,-1.5,0.3,0.3
13.129,0.1,-1.1,1.0
13.132,-2.0,-0.0,0.4
13.228,-2.5,1.1,0.3
13.231,-1.9,0.9,0.5
13.327,-0.6,0.3,0.2
13.33,0.3,0.3,0.2
13.334,0.1,-0.4,0.1
13.44,0.2,-0.8,0.1
13.453,-0.0,-0.2,-0.1
13.525,0.4,-0.0,-0.1
13.528,0.1,-0.5,-0.0
13.531,0.4,0.0,-0.0
13.624,-0.1,-0.4,-0.1
13.637,0.7,0.3,0.1
13.721,0.5,0.3,0.1
13.724,0.9,-0.3,0.2
13.728,0.4,-0.0,-0.0
13.873,0.7,0.4,0.2
13.886,0.2,0.3,0.3
13.975,0.2,0.8,0.6
13.979,0.5,0.1,0.4
14.07,0.0,0.5,0.3
14.073,-0.1,0.0,0.2
14.081,-0.0,-0.2,-0.1
14.147,-0.2,-0.9,-0.6
14.15,-1.6,-1.2,-2.2
14.234,-0.3,-0.3,-0.0
14.256,-0.2,0.1,-0.1
14.26,-0.2,-0.1,-0.0
14.327,-0.4,-0.2,-0.1
14.33,-0.0,-0.1,-0.0
14.428,-0.2,-0.1,-0.0
14.431,-0.2,-0.0,-0.0
14.434,-0.2,-0.1,-0.0
14.539,-0.2,-0.0,-0.0
14.55,-0.2,-0.0,-0.0
14.627,-0.1,-0.0,-0.0
14.649,0.1,-0.0,0.0
14.652,0.0,-0.0,-0.0
14.7,0.1,0.0,0.0
14.708,0.8,-0.1,-0.0
