gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.0,-0.0,0.0
0.006,1.1,0.2,0.1
0.103,-1.5,-0.0,-0.2
0.106,-0.1,0.0,0.2
0.113,-0.1,-0.0,0.0
0.202,0.0,0.1,0.0
0.205,-0.1,0.0,0.0
0.316,0.0,0.0,0.0
0.327,-0.0,0.0,0.0
0.341,0.0,-0.0,0.0
0.405,-0.1,-0.0,0.0
0.409,-0.0,0.0,0.0
0.502,-0.1,0.0,0.1
0.51,-0.3,0.1,0.1
0.513,-0.7,0.1,0.3
0.606,-1.0,0.2,0.4
0.61,-1.3,0.4,0.6
0.718,-1.8,0.7,0.7
0.721,-2.3,1.1,0.9
0.732,-2.5,1.5,1.1
0.801,-2.8,1.6,1.4
0.804,-3.6,1.6,1.6
0.915,-4.0,1.5,1.7
0.923,-4.0,1.3,1.9
1.005,-4.2,1.2,2.1
1.008,-4.7,1.0,2.1
1.012,-4.1,0.7,2.4
1.114,-2.8,0.4,2.6
1.126,-2.3,0.5,2.7
1.206,-2.1,0.5,2.6
1.212,-1.8,0.7,2.4
1.215,-0.9,0.8,2.0
1.305,0.4,0.8,1.4
1.308,0.8,0.6,0.7
1.4,0.7,0.3,0.1
1.403,0.2,-0.1,-0.3
1.406,0.2,-0.4,-0.6
1.517,0.2,-0.6,-0.9
1.528,0.2,-0.7,-1.2
1.598,0.2,-0.8,-1.3
1.601,0.3,-0.9,-1.4
1.611,0.4,-0.8,-1.5
1.708,0.4,-0.8,-1.4
1.711,0.3,-0.7,-1.2
1.804,0.3,-0.5,-0.9
1.807,-0.0,-0.3,-0.5
1.81,-0.2,0.1,-0.1
1.924,-0.1,0.5,0.4
1.927,-0.1,0.7,0.8
2.008,-0.1,1.0,1.2
2.012,-0.2,1.2,1.4
2.015,-0.3,1.2,1.5
2.106,-0.2,1.2,1.5
2.109,-0.1,1.1,1.4
2.212,0.1,1.2,1.2
2.22,0.3,0.8,0.9
2.223,0.6,0.6,0.5
2.301,0.7,0.2,-0.1
2.309,0.6,-0.2,-0.5
2.402,0.4,-0.6,-0.8
2.409,0.4,-0.8,-0.9
2.499,0.4,-1.0,-1.0
2.503,0.3,-1.1,-1.0
2.51,-0.0,-1.4,-1.1
2.609,-0.0,-1.4,-1.4
2.612,0.1,-1.3,-1.5
2.706,0.2,-1.1,-1.5
2.709,0.3,-0.8,-1.2
2.713,0.4,-0.6,-0.9
2.806,0.3,-0.3,-0.6
2.809,0.2,0.0,-0.3
2.909,0.2,0.4,0.1
2.914,0.1,0.7,0.6
2.918,0.1,1.0,1.0
3.016,0.3,1.4,1.5
3.019,0.3,1.5,1.9
3.103,0.2,1.4,2.0
3.106,0.6,1.2,1.5
3.112,0.8,0.8,1.0
3.203,-0.1,0.4,0.6
3.206,-1.1,-0.1,0.3
3.3,-1.6,-0.2,0.1
3.303,-1.5,-0.3,-0.1
3.311,-1.0,-0.2,-0.3
3.414,-0.3,-0.1,-0.4
3.425,0.1,-0.0,-0.5
3.503,0.2,-0.0,-0.6
3.509,0.3,-0.0,-0.7
3.512,0.4,0.0,-0.7
3.6,0.4,0.1,-0.6
3.604,0.3,0.1,-0.5
3.704,0.2,0.2,-0.3
3.707,-0.0,0.3,-0.1
3.71,-0.1,0.1,0.1
3.814,0.2,0.3,0.1
3.825,0.7,0.1,-0.1
3.899,1.1,-0.0,-0.2
3.902,0.9,-0.2,-0.3
3.905,0.6,-0.5,-0.1
4.004,-0.0,-0.7,-0.2
4.011,-0.3,-0.7,-0.4
4.103,-0.3,-0.6,-0.5
4.107,0.1,-0.5,-0.4
4.111,0.3,-0.4,-0.3
4.227,0.3,-0.2,-0.1
4.235,0.0,-0.1,-0.0
4.305,0.0,0.1,0.1
4.31,-0.0,0.1,0.3
4.403,-0.0,0.3,0.4
4.408,-0.0,0.7,0.6
4.413,-0.2,0.3,0.9
4.517,0.3,0.6,0.7
4.521,1.2,0.6,0.6
4.6,1.1,0.8,0.6
4.611,0.4,0.6,0.6
4.617,-0.3,0.4,0.6
4.723,-0.1,0.4,0.4
4.727,0.6,0.5,0.2
4.8,0.9,0.4,0.1
4.807,0.9,0.3,0.1
4.811,0.3,-0.1,-0.1
4.907,-0.4,-0.2,-0.1
4.92,-0.3,-0.4,-0.0
5.009,0.1,-0.4,0.2
5.013,0.6,-0.9,0.2
5.016,0.3,-1.3,0.0
5.1,0.3,-1.6,-0.0
5.103,-0.2,-1.7,-0.5
5.202,1.3,-2.1,-0.7
5.205,2.6,-1.9,-1.1
5.209,2.3,-2.4,-1.2
5.314,4.4,-1.8,-1.3
5.317,3.3,-1.3,-1.3
5.405,1.7,-0.4,-1.4
5.412,1.1,0.2,-1.6
5.417,-1.0,0.7,-0.8
5.507,-3.2,1.1,0.2
5.51,-3.1,1.4,0.5
5.606,-4.5,-1.8,-0.5
5.609,-3.8,2.3,1.2
5.613,7.7,1.7,2.7
5.73,-0.7,1.1,-0.5
5.742,-1.1,-0.2,-3.0
5.807,-1.1,-1.5,-1.3
5.81,1.2,2.6,2.7
5.903,-0.2,2.2,2.7
5.91,0.2,3.6,2.3
5.917,-0.6,3.5,3.2
6.001,-0.2,3.0,3.5
6.004,-0.9,3.1,2.6
6.106,0.1,2.2,3.3
6.11,-0.0,2.2,2.4
6.133,0.9,2.3,2.2
6.207,2.8,1.6,2.3
6.21,3.3,0.9,1.3
6.306,3.7,-0.2,0.4
6.31,0.7,-1.5,0.6
6.313,4.7,-2.1,0.7
6.404,2.2,2.3,-1.7
6.408,4.3,2.8,-0.7
6.516,1.6,3.8,-1.5
6.531,1.6,3.2,-0.8
6.541,1.5,3.8,-0.5
6.603,-1.4,1.4,-1.7
6.606,-1.7,0.0,0.1
6.708,-1.3,0.2,-1.4
6.712,1.9,-0.6,0.0
6.717,1.6,-0.7,-0.6
6.807,2.2,0.5,0.0
6.811,1.9,1.1,-0.1
6.918,0.5,0.5,0.0
6.933,-1.4,-0.0,0.1
6.936,-1.7,-0.4,-0.0
7.008,-0.9,-0.4,-0.1
7.011,0.2,-0.2,0.1
7.104,0.9,-0.0,0.0
7.112,0.9,0.1,0.1
7.115,0.4,0.2,-0.0
7.218,-0.2,0.1,-0.0
7.221,-0.4,0.1,0.0
7.297,-0.4,0.0,0.0
7.3,-0.4,-0.1,0.0
7.398,-0.1,-0.1,-0.0
7.401,0.3,-0.0,0.0
7.404,0.4,0.0,-0.0
7.51,0.2,0.1,-0.0
7.514,-0.0,0.1,-0.0
7.619,-0.1,0.0,0.0
7.622,-0.1,-0.0,0.0
7.629,-0.1,-0.0,0.0
7.705,-0.0,-0.0,0.0
7.708,0.1,-0.0,-0.0
7.803,0.1,0.0,-0.0
7.807,0.1,0.0,-0.0
7.81,-0.0,0.0,0.0
7.924,-0.1,-0.0,0.0
7.932,-0.1,-0.0,0.0
8.017,-0.1,-0.0,0.0
8.027,-0.0,-0.0,0.0
8.041,0.0,0.0,-0.0
8.1,0.0,0.0,-0.0
8.11,0.0,0.0,-0.0
8.2,0.0,0.0,-0.0
8.206,-0.0,-0.0,0.0
8.209,-0.0,0.0,0.0
8.304,-0.0,0.0,0.0
8.307,-0.0,0.0,0.0
8.434,0.0,-0.0,-0.0
8.439,0.0,-0.0,-0.0
8.454,0.0,-0.0,-0.0
8.512,0.0,-0.0,-0.0
8.516,-0.0,0.0,0.0
8.525,-0.0,0.0,0.0
8.596,-0.0,0.0,0.0
8.599,0.0,0.0,0.0
8.705,0.0,-0.0,-0.0
8.708,0.0,-0.0,-0.0
8.817,0.0,0.0,-0.0
8.831,0.0,0.0,-0.0
8.834,-0.0,0.0,0.0
8.903,-0.0,0.0,0.0
8.906,-0.0,-0.0,0.0
9.002,-0.0,-0.0,-0.0
9.005,0.0,-0.0,-0.0
9.1,0.0,-0.0,-0.0
9.102,0.0,0.0,0.0
9.104,-0.0,0.0,0.0
9.218,-0.0,0.0,0.0
9.232,-0.0,0.0,0.0
9.307,0.0,0.0,0.0
9.31,0.0,-0.0,-0.0
9.313,0.0,-0.0,-0.0
9.405,0.0,0.0,-0.0
9.407,-0.0,0.0,0.0
9.508,-0.0,0.0,0.0
9.512,-0.0,-0.0,0.0
9.523,-0.0,0.0,0.0
9.609,0.0,0.0,0.0
9.613,-0.0,-0.0,-0.0
9.703,0.0,-0.0,0.0
9.707,0.0,-0.0,0.0
9.71,-0.0,-0.0,0.0
9.803,0.0,0.0,0.0
9.806,0.0,0.0,-0.0
9.909,0.0,0.0,-0.0
9.912,0.0,0.0,-0.0
9.916,0.0,0.0,-0.0
10.003,0.0,0.0,-0.0
10.006,0.0,0.0,-0.0
10.1,-0.0,0.0,0.0
10.104,-0.0,0.0,0.0
10.107,0.0,-0.0,0.0
10.204,0.0,-0.0,0.0
10.207,-0.0,-0.0,0.0
10.309,-0.0,-0.0,0.0
10.319,0.0,-0.0,0.0
10.332,0.1,-0.0,0.0
10.399,0.0,-0.0,0.0
10.404,-0.0,-0.0,0.0
10.501,-0.3,-0.0,0.1
10.508,-0.6,-0.1,0.1
10.511,-0.6,-0.2,0.1
10.599,-0.3,-0.2,0.1
10.606,0.1,-0.2,0.1
10.709,0.2,-0.1,0.2
10.72,0.1,0.0,0.1
10.802,0.1,-0.0,0.0
10.805,0.3,0.0,0.0
10.814,0.2,0.1,0.0
10.904,0.2,0.1,-0.0
10.907,0.0,0.0,0.0
11.003,-0.1,-0.0,0.0
11.006,-0.0,-0.0,0.0
11.009,-0.1,-0.0,0.1
11.116,-0.6,-0.1,0.2
11.129,-0.9,-0.7,0.3
11.203,-0.7,-1.2,-0.1
11.206,-0.8,-0.9,0.6
11.213,-2.3,-1.4,0.7
11.299,-3.3,-1.5,1.0
11.302,-4.1,-2.0,0.9
11.397,-4.9,-2.6,0.8
11.4,-5.1,-3.8,0.3
11.404,-4.9,-4.7,-0.5
11.513,-3.2,-5.9,-1.6
11.533,-2.9,-6.3,-3.4
11.603,-2.3,-5.9,-5.4
11.606,-0.2,-4.9,-7.2
11.61,2.4,-3.3,-8.6
11.699,5.3,-4.4,-7.3
11.703,3.4,-5.0,-6.1
11.802,0.2,-2.5,-2.2
11.805,-3.5,-6.2,0.1
11.808,-0.3,-0.6,-0.3
11.932,0.1,0.1,0.1
11.936,-0.8,0.2,-0.0
12.003,-0.3,0.0,0.1
12.006,-0.9,-0.4,0.2
12.009,-0.5,-0.5,0.0
12.103,-1.0,-0.4,0.2
12.106,-0.7,-0.2,0.2
12.213,-0.4,-0.4,-0.1
12.217,-1.0,0.3,0.1
12.228,0.3,-0.7,-0.2
12.307,0.3,0.1,0.0
12.31,0.2,-0.1,0.0
12.4,0.4,-0.7,-0.1
12.406,0.3,-0.0,-0.2
12.497,0.4,-0.3,-0.1
12.5,0.2,0.1,0.2
12.505,0.4,-0.4,-0.0
12.621,0.3,-0.1,0.0
12.624,0.4,0.1,0.1
12.794,0.3,0.3,0.2
12.797,0.3,0.7,0.4
12.801,0.2,0.4,0.1
12.85,0.3,0.2,0.1
12.854,-0.1,-0.1,0.4
12.92,0.3,-0.5,0.4
12.923,-0.1,-0.7,-0.3
12.926,-0.7,-0.6,-1.6
13.017,-0.9,1.2,-0.2
13.02,-0.1,-0.0,-0.1
13.104,-0.4,-0.1,-0.1
13.107,-0.1,-0.1,-0.1
13.11,-0.1,-0.1,-0.1
13.2,0.0,-0.0,-0.0
13.203,0.0,-0.0,-0.0
13.302,-0.1,0.1,-0.0
13.305,-0.0,-0.0,-0.0
13.308,-0.0,0.0,-0.0
13.43,-0.1,0.1,-0.0
13.476,0.0,-0.1,-0.0
13.533,0.0,0.0,-0.0
13.538,0.0,0.3,0.0
13.544,-0.6,0.4,-0.0
13.602,-0.2,0.3,0.0
13.606,-0.2,-0.1,-0.1
13.751,-0.2,0.0,-0.0
13.757,-0.0,0.1,0.1
13.761,-0.0,0.1,0.1
13.893,0.3,0.7,0.4
13.906,0.8,0.7,0.4
13.939,-0.0,0.8,0.3
13.944,0.6,0.8,0.4
13.954,1.0,0.6,0.5
14.038,1.5,0.6,0.4
14.045,2.1,-0.0,0.4
14.098,2.4,-0.2,0.1
14.106,1.3,1.7,1.2
14.209,-0.3,1.8,0.9
14.225,0.4,1.5,-0.2
14.237,0.4,2.3,0.3
14.307,-0.6,3.1,0.7
14.311,-2.3,2.8,1.5
14.403,0.0,0.3,0.6
14.406,0.8,1.1,0.5
14.409,-0.0,0.5,-0.1
14.514,-0.1,0.2,-0.1
14.518,-0.1,0.2,0.2
14.6,0.0,0.2,0.1
14.618,-0.2,0.3,0.1
14.621,0.0,0.2,0.2
14.699,0.0,0.1,0.2
14.702,0.1,0.1,0.1
14.799,0.1,0.0,-0.1
14.802,-0.1,-0.1,-0.0
14.805,0.0,-0.0,-0.0
14.941,0.1,0.1,0.0
14.946,0.0,0.0,-0.1
15.034,0.0,0.0,-0.1
15.037,0.0,0.1,-0.0
15.04,0.0,-0.0,-0.0
