orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.005,-0.5,-0.2,-0.2,-0.8
0.015,-0.5,-0.2,-0.2,-0.8
0.099,-0.5,-0.2,-0.2,-0.8
0.104,-0.5,-0.2,-0.2,-0.8
0.209,-0.5,-0.2,-0.2,-0.8
0.219,-0.5,-0.2,-0.2,-0.8
0.228,-0.5,-0.2,-0.2,-0.8
0.329,-0.4,-0.2,-0.2,-0.8
0.354,-0.4,-0.2,-0.2,-0.8
0.359,-0.4,-0.2,-0.2,-0.8
0.407,-0.4,-0.2,-0.2,-0.9
0.412,-0.4,-0.2,-0.2,-0.9
0.5,-0.4,-0.2,-0.2,-0.9
0.505,-0.4,-0.2,-0.2,-0.9
0.601,-0.4,-0.2,-0.2,-0.9
0.611,-0.4,-0.2,-0.2,-0.9
0.628,-0.4,-0.2,-0.2,-0.9
0.722,-0.4,-0.2,-0.2,-0.9
0.738,-0.4,-0.2,-0.2,-0.9
0.808,-0.4,-0.2,-0.2,-0.9
0.814,-0.4,-0.2,-0.1,-0.9
0.819,-0.4,-0.1,0.0,-0.9
0.908,-0.4,-0.1,0.2,-0.9
0.913,-0.3,-0.0,0.3,-0.9
1.003,-0.2,0.0,0.5,-0.9
1.012,-0.1,0.1,0.6,-0.8
1.017,0.0,0.2,0.6,-0.7
1.144,0.2,0.2,0.7,-0.7
1.153,0.3,0.3,0.6,-0.7
1.211,0.3,0.4,0.5,-0.7
1.217,0.3,0.6,0.2,-0.7
1.226,0.2,0.7,0.1,-0.7
1.302,0.2,0.7,0.0,-0.7
1.307,0.2,0.7,0.1,-0.7
1.406,0.3,0.6,0.2,-0.7
1.411,0.3,0.6,0.3,-0.7
1.42,0.3,0.5,0.3,-0.7
1.526,0.3,0.5,0.4,-0.7
1.54,0.3,0.5,0.4,-0.7
1.606,0.3,0.5,0.4,-0.7
1.622,0.3,0.5,0.4,-0.7
1.633,0.3,0.5,0.3,-0.7
1.706,0.2,0.6,0.3,-0.8
1.716,0.2,0.6,0.2,-0.8
1.802,0.1,0.6,0.2,-0.8
1.811,0.0,0.6,0.2,-0.8
1.816,0.0,0.5,0.2,-0.8
1.953,0.0,0.5,0.3,-0.8
1.966,0.0,0.5,0.3,-0.8
2.01,0.0,0.5,0.3,-0.8
2.019,0.1,0.5,0.3,-0.8
2.025,0.1,0.5,0.3,-0.8
2.109,0.1,0.5,0.3,-0.8
2.114,0.1,0.5,0.3,-0.8
2.227,0.1,0.5,0.3,-0.8
2.232,0.2,0.4,0.3,-0.8
2.304,0.2,0.4,0.4,-0.8
2.312,0.3,0.4,0.4,-0.8
2.321,0.3,0.5,0.4,-0.7
2.406,0.3,0.5,0.3,-0.7
2.411,0.3,0.6,0.3,-0.7
2.501,0.2,0.6,0.2,-0.7
2.506,0.2,0.6,0.2,-0.7
2.515,0.1,0.7,0.2,-0.7
2.631,0.1,0.7,0.1,-0.7
2.636,0.2,0.7,0.2,-0.7
2.707,0.2,0.6,0.2,-0.7
2.712,0.1,0.6,0.2,-0.7
2.717,0.0,0.6,0.1,-0.8
2.804,-0.1,0.6,-0.0,-0.8
2.813,-0.1,0.6,0.0,-0.8
