orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-1.0,-0.2,-0.0,-0.2
0.012,-1.0,-0.2,-0.0,-0.2
0.099,-1.0,-0.2,-0.0,-0.2
0.104,-1.0,-0.2,-0.0,-0.2
0.113,-1.0,-0.2,-0.0,-0.2
0.199,-1.0,-0.2,-0.0,-0.2
0.208,-1.0,-0.2,-0.0,-0.2
0.323,-1.0,-0.2,-0.0,-0.2
0.337,-1.0,-0.2,-0.0,-0.2
0.35,-1.0,-0.2,-0.1,-0.2
0.403,-1.0,-0.2,-0.1,-0.2
0.408,-1.0,-0.2,-0.1,-0.2
0.496,-1.0,-0.1,-0.1,-0.2
0.505,-1.0,-0.1,-0.1,-0.2
0.51,-1.0,-0.0,-0.1,-0.2
0.605,-1.0,0.1,-0.1,-0.2
0.618,-0.9,0.2,-0.1,-0.2
0.721,-0.9,0.3,-0.1,-0.3
0.726,-0.8,0.5,-0.2,-0.3
0.735,-0.8,0.5,-0.2,-0.4
0.806,-0.7,0.5,-0.3,-0.4
0.816,-0.6,0.5,-0.3,-0.5
0.896,-0.5,0.6,-0.4,-0.5
0.924,-0.5,0.6,-0.4,-0.5
0.936,-0.4,0.6,-0.5,-0.5
1.004,-0.4,0.6,-0.5,-0.5
1.009,-0.4,0.6,-0.6,-0.4
1.108,-0.4,0.5,-0.6,-0.4
1.121,-0.4,0.6,-0.6,-0.4
1.126,-0.4,0.6,-0.5,-0.5
1.203,-0.3,0.7,-0.4,-0.5
1.212,-0.2,0.7,-0.2,-0.6
1.297,-0.2,0.7,-0.1,-0.7
1.302,-0.2,0.7,0.0,-0.7
1.312,-0.2,0.7,-0.0,-0.7
1.398,-0.3,0.7,-0.0,-0.6
1.407,-0.4,0.7,-0.1,-0.6
1.514,-0.4,0.7,-0.0,-0.6
1.519,-0.4,0.7,0.0,-0.6
1.596,-0.3,0.7,0.1,-0.6
1.609,-0.3,0.7,0.1,-0.6
1.62,-0.3,0.7,0.1,-0.6
1.698,-0.3,0.7,-0.0,-0.7
1.707,-0.3,0.7,-0.1,-0.7
1.801,-0.3,0.7,-0.2,-0.6
1.806,-0.3,0.7,-0.2,-0.6
1.811,-0.3,0.7,-0.2,-0.6
1.937,-0.3,0.7,-0.3,-0.6
1.949,-0.4,0.7,-0.3,-0.6
1.992,-0.4,0.6,-0.3,-0.6
2.004,-0.4,0.7,-0.3,-0.6
2.009,-0.4,0.7,-0.2,-0.6
2.098,-0.4,0.7,-0.2,-0.6
2.107,-0.4,0.7,-0.2,-0.6
2.218,-0.5,0.7,-0.2,-0.6
2.223,-0.4,0.7,-0.2,-0.6
2.245,-0.4,0.7,-0.1,-0.6
2.297,-0.4,0.7,-0.1,-0.6
2.305,-0.4,0.7,-0.1,-0.6
2.397,-0.3,0.7,-0.0,-0.6
2.402,-0.3,0.7,-0.0,-0.6
2.412,-0.3,0.7,-0.0,-0.6
2.523,-0.3,0.7,-0.0,-0.7
2.532,-0.3,0.7,-0.0,-0.7
2.626,-0.3,0.7,-0.0,-0.7
2.631,-0.2,0.7,-0.0,-0.7
2.639,-0.2,0.7,-0.0,-0.7
2.692,-0.2,0.7,-0.0,-0.7
2.7,-0.1,0.7,-0.0,-0.7
2.798,-0.1,0.7,-0.0,-0.7
2.803,-0.1,0.7,-0.0,-0.7
2.812,-0.1,0.7,-0.0,-0.7
2.919,-0.1,0.7,-0.1,-0.7
2.928,-0.2,0.7,-0.1,-0.7
3.018,-0.2,0.7,-0.1,-0.7
3.023,-0.2,0.7,-0.1,-0.7
3.032,-0.3,0.7,-0.1,-0.7
3.09,-0.3,0.7,-0.0,-0.7
3.099,-0.3,0.7,-0.0,-0.7
3.198,-0.3,0.7,-0.0,-0.7
3.215,-0.4,0.7,-0.0,-0.7
3.295,-0.4,0.6,0.0,-0.7
3.301,-0.4,0.6,0.0,-0.7
3.31,-0.4,0.6,0.1,-0.7
3.421,-0.4,0.6,0.1,-0.7
3.426,-0.4,0.6,0.1,-0.7
3.499,-0.4,0.6,0.1,-0.7
3.504,-0.4,0.6,0.1,-0.7
3.523,-0.5,0.5,0.1,-0.7
3.6,-0.5,0.5,0.1,-0.7
3.605,-0.6,0.4,0.1,-0.7
3.695,-0.6,0.4,0.1,-0.7
3.7,-0.6,0.3,0.2,-0.7
3.711,-0.7,0.2,0.2,-0.7
3.848,-0.7,0.2,0.1,-0.7
3.853,-0.7,0.2,0.1,-0.7
3.917,-0.7,0.2,-0.0,-0.7
3.922,-0.7,0.2,-0.1,-0.7
3.927,-0.7,0.2,-0.1,-0.7
3.994,-0.7,0.3,-0.2,-0.6
4.003,-0.7,0.3,-0.1,-0.6
4.099,-0.8,0.3,0.1,-0.6
