gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.084,-0.1,-0.0,0.0
0.092,-0.0,-0.0,0.1
0.323,-0.0,-0.1,0.1
0.35,0.0,-0.0,0.0
0.419,-0.0,0.2,-0.1
0.508,-0.1,0.1,-0.3
0.615,-0.2,0.0,0.0
0.743,-1.5,-0.0,0.6
0.808,-2.1,0.6,1.8
0.909,-3.4,1.4,2.6
1.05,-5.6,1.4,3.9
1.129,-9.2,-0.8,3.3
1.307,0.3,0.5,2.2
1.41,6.4,2.2,1.0
1.517,-0.9,-0.2,0.2
1.604,2.5,0.2,-0.5
1.701,0.2,-0.3,-0.7
1.801,-0.3,-0.1,-0.3
1.914,0.1,0.2,-0.2
2.044,-0.1,0.1,0.0
2.105,-0.3,-0.2,0.1
2.209,-0.1,-0.2,0.3
2.308,-0.1,-0.0,0.2
2.402,-0.0,0.0,-0.1
2.506,0.1,0.0,-0.1
2.617,-0.0,0.0,-0.1
2.703,-0.0,-0.0,-0.0
2.808,-0.1,0.0,0.0
2.907,-0.2,0.0,0.0
3.042,-0.2,0.2,0.3
3.111,0.6,0.1,-0.1
3.207,1.8,0.3,-0.2
3.304,0.4,0.3,0.0
3.416,-1.2,-0.2,0.2
3.506,-1.7,0.1,1.2
3.609,-0.4,2.2,-0.2
3.702,-4.2,-0.8,-0.0
3.828,1.7,-2.6,-7.1
3.903,9.2,-4.0,-12.0
4.015,1.8,-3.9,-7.9
4.107,0.9,-0.4,0.1
4.232,-1.0,-1.2,1.4
4.306,0.4,1.4,0.8
4.41,2.1,-1.6,-1.9
4.504,3.6,-2.9,-5.0
4.642,-2.2,-0.0,-3.4
4.708,-5.9,5.4,5.6
4.811,1.7,0.6,4.8
4.912,-2.6,-0.7,3.9
5.005,-2.5,0.4,4.9
5.105,-1.0,0.4,4.1
5.209,1.0,0.3,0.6
5.32,0.6,0.1,0.1
5.407,-0.1,-0.4,-0.0
5.51,2.2,0.9,0.0
5.612,0.3,3.0,1.5
5.717,-2.4,3.1,3.8
5.811,-5.0,-0.5,4.8
5.913,-0.4,1.1,-0.4
6.004,-0.3,-0.1,-1.3
6.119,0.5,-0.5,-1.4
6.21,2.3,0.6,0.6
6.305,-1.9,-1.2,-1.5
6.411,-3.1,-1.1,-1.5
6.539,-0.3,0.1,-0.8
6.614,1.0,0.8,0.0
6.71,1.2,0.9,0.2
6.81,0.5,0.5,0.4
6.964,-0.6,-0.2,0.4
7.042,-0.0,-0.3,0.3
7.109,0.2,-0.1,0.1
7.222,-0.0,-0.0,-0.1
7.308,0.0,0.1,-0.2
7.409,0.2,0.2,-0.2
7.511,0.2,0.1,-0.1
7.622,0.0,-0.0,-0.0
7.711,-0.1,-0.1,0.1
7.802,-0.1,-0.1,0.1
7.949,-0.1,-0.0,0.1
8.039,-0.1,0.0,0.0
8.107,0.0,0.0,-0.1
8.214,-0.0,-0.0,-0.1
8.31,-0.0,-0.0,-0.0
8.432,0.0,0.0,0.0
8.516,-0.1,0.0,-0.0
8.614,-0.0,-0.0,-0.0
8.711,-0.0,0.0,-0.0
8.829,0.0,0.1,-0.0
8.942,-0.0,0.0,0.0
9.015,0.0,0.0,-0.0
9.108,0.1,0.1,-0.1
9.229,0.0,0.0,0.0
9.31,0.0,0.0,0.0
9.499,-0.0,-0.0,0.0
9.622,-0.0,-0.0,-0.0
9.7,0.0,0.0,0.0
9.799,-0.0,-0.0,0.0
9.91,0.0,-0.0,-0.0
10.0,0.0,0.0,0.0
10.105,0.0,-0.0,-0.0
10.2,0.1,-0.0,-0.0
10.318,0.1,0.0,0.0
10.402,0.1,-0.0,0.0
10.503,0.1,0.0,-0.0
10.624,0.0,0.0,-0.0
10.712,0.0,0.0,-0.0
10.739,0.0,0.0,-0.0
10.901,0.0,0.0,-0.0
11.005,-0.0,-0.0,0.0
11.113,-0.0,0.0,-0.0
11.204,-0.4,-0.1,0.0
11.301,9.1,-0.3,-1.7
11.401,4.3,-4.2,-2.3
11.494,3.5,-2.7,-2.5
11.603,1.8,-1.0,-1.3
11.705,0.5,-0.4,-0.3
11.835,-0.3,-0.3,0.3
11.924,-0.3,-0.1,0.2
12.007,-0.0,0.1,-0.0
12.107,-0.1,0.1,-0.0
12.215,-0.1,0.2,0.1
12.306,-0.0,0.2,0.0
12.407,-0.0,0.1,-0.0
