gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.101,-0.2,-0.0,0.2
0.112,0.0,0.1,0.1
0.224,-0.1,0.1,0.0
0.331,-0.1,0.0,0.1
0.408,-0.2,-0.0,0.2
0.509,-0.5,-0.0,0.4
0.608,-0.9,0.1,0.6
0.73,-1.6,0.3,0.9
0.808,-2.4,0.9,1.4
0.908,-3.1,1.5,2.0
1.009,-2.3,1.4,2.5
1.134,-3.3,1.3,2.5
1.299,-0.3,1.0,2.8
1.402,0.4,1.3,2.4
1.513,1.7,1.0,0.5
1.597,-0.6,-0.1,-0.3
1.7,-0.9,-0.5,-0.4
1.797,0.3,-0.4,-0.5
1.905,0.6,-0.4,-0.5
2.005,-0.8,-0.3,-0.3
2.101,-1.0,-0.9,-1.0
2.221,-0.2,-2.1,-3.8
2.297,-1.6,-2.2,-6.0
2.4,3.8,-1.0,-4.8
2.497,4.0,-0.6,-1.7
2.61,5.6,-0.6,0.8
2.701,-0.9,-2.1,1.3
2.801,-1.8,-0.8,-0.6
2.899,-0.9,-0.5,-0.6
3.011,0.0,0.0,-0.3
3.098,-0.4,-0.5,-0.8
3.202,0.2,1.9,2.5
3.298,2.7,-0.4,-0.4
3.412,-3.6,0.2,-0.2
3.503,2.2,-1.5,-2.8
3.602,0.4,-5.8,-5.4
3.698,-0.3,0.3,-4.4
3.812,-5.3,5.2,-0.3
3.898,-5.0,3.3,2.5
4.0,-4.8,-0.6,2.8
4.123,-1.4,-1.2,1.4
4.227,-3.6,-1.3,1.6
4.293,-1.6,-0.1,0.6
4.395,-1.4,0.7,0.2
4.504,0.4,0.5,-0.3
4.63,0.4,0.3,-0.5
4.708,0.4,0.1,-0.2
4.801,-0.9,-0.2,-0.1
4.916,-1.0,-0.2,-0.0
5.003,-0.6,0.1,0.0
5.104,0.6,0.2,-0.2
5.21,0.3,-0.2,-0.2
5.321,1.2,-0.1,0.1
5.404,3.3,0.5,0.2
5.504,3.7,1.6,-1.2
5.603,2.0,1.0,-1.3
5.714,1.0,-0.3,-0.7
5.841,0.8,0.3,-0.5
5.905,0.2,-0.2,0.2
6.012,0.3,0.1,-0.5
6.112,0.0,-0.0,-0.2
6.203,0.2,0.0,-0.1
6.311,0.2,-0.1,-0.0
6.409,-0.4,-0.3,-1.1
6.529,0.1,0.1,0.0
6.613,0.1,0.1,-0.2
6.692,0.1,-0.0,0.0
