accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,2.1,3.9,9.3
0.114,0.6,3.9,9.0
0.183,0.7,3.7,8.8
0.379,0.7,3.4,8.5
0.387,0.1,2.3,6.8
0.603,0.2,-1.1,7.3
0.611,-1.1,-2.7,10.6
0.733,-1.4,-4.8,11.0
0.811,-1.2,-5.2,9.7
0.914,-2.8,-8.3,9.9
1.026,-3.8,-9.1,11.3
1.125,-1.2,-6.0,7.3
1.211,4.2,1.2,0.0
1.308,11.8,1.8,3.4
1.408,14.1,-1.2,10.4
1.601,19.3,-2.2,9.7
1.701,13.8,2.0,2.9
1.802,6.5,7.0,0.5
1.901,-7.2,-6.0,0.3
2.001,-4.8,-1.0,3.4
2.101,-4.3,-3.3,3.6
2.201,-0.6,7.3,-1.9
2.301,-5.0,22.0,3.2
2.404,13.3,3.5,14.6
2.501,6.1,-13.7,18.5
2.601,6.3,-6.7,7.3
2.705,10.7,-5.5,8.8
2.801,4.2,-4.0,7.3
2.901,6.4,-8.4,9.0
3.001,-1.5,-6.1,9.5
3.101,0.3,-3.1,9.2
3.2,0.6,-1.7,9.9
3.316,-0.2,0.3,9.6
3.401,0.1,0.7,9.1
3.506,0.8,1.5,9.2
3.596,0.9,2.2,9.5
3.679,1.0,2.3,9.7
