gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.126,0.1,0.1,0.2
0.24,-0.4,0.2,-0.1
0.248,-0.5,0.2,-0.1
0.368,-2.6,0.0,-0.8
0.442,-5.2,0.3,1.9
0.631,-3.9,-0.2,3.1
0.737,-3.3,-0.1,3.8
0.828,-3.4,-0.2,3.3
0.932,-2.8,-0.1,2.8
1.034,-0.7,-0.3,2.2
1.141,-0.5,-0.1,0.5
1.231,-0.1,0.2,-0.4
1.331,0.2,0.2,-0.5
1.432,0.6,0.1,-1.1
1.541,1.7,0.2,-2.7
1.628,1.9,-0.0,-3.5
1.731,2.6,-0.4,-3.9
1.828,3.1,-2.0,-3.7
1.942,5.0,-2.9,-4.8
2.034,-0.5,-1.4,-2.1
2.132,1.1,-1.2,0.1
2.226,-0.2,-0.4,2.5
2.354,1.2,0.8,2.1
2.436,-1.0,0.7,2.3
2.529,-0.8,-1.0,-6.5
2.638,-4.6,2.4,-5.2
2.733,-1.5,4.1,3.0
2.829,-5.0,-3.9,4.9
2.935,-0.6,-1.8,2.4
3.042,0.2,-0.7,1.1
3.135,0.5,-0.2,0.5
3.234,0.5,-0.3,0.5
3.329,-0.2,-0.2,0.4
3.44,-0.2,0.1,0.2
3.532,0.8,0.3,0.3
3.632,-0.3,0.1,0.1
3.731,-0.1,-0.1,-0.0
3.836,-0.0,-0.2,-0.2
3.94,0.7,-0.3,-0.2
4.03,0.7,-0.5,-0.6
4.135,6.4,-0.6,-0.7
4.254,2.2,-0.2,-1.7
4.334,1.6,0.3,-1.8
4.444,0.7,0.2,-1.0
4.581,0.4,0.1,-0.6
4.724,-0.0,-0.0,-0.1
4.788,-0.1,-0.0,-0.1
4.853,-0.1,-0.0,-0.0
4.954,0.0,-0.1,-0.1
5.045,0.0,0.0,-0.0
5.139,0.1,0.0,-0.1
5.215,0.2,0.2,-0.1
