orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.015,0.8,-0.1,0.1,0.5
0.114,0.8,-0.2,0.1,0.5
0.223,0.8,-0.2,0.1,0.5
0.375,0.8,-0.2,0.1,0.5
0.445,0.8,-0.2,0.1,0.5
0.528,0.8,-0.4,0.2,0.5
0.638,0.7,-0.5,0.2,0.5
0.767,0.6,-0.5,0.3,0.5
0.831,0.6,-0.5,0.3,0.5
0.933,0.5,-0.6,0.2,0.6
1.035,0.5,-0.6,0.2,0.6
1.14,0.6,-0.5,0.2,0.5
1.281,0.7,-0.5,-0.0,0.5
1.329,0.9,-0.3,-0.2,0.4
1.546,0.9,0.2,-0.3,0.4
1.611,0.7,0.3,-0.4,0.5
1.636,0.6,0.4,-0.4,0.6
1.834,0.6,0.3,-0.4,0.7
1.984,0.5,0.3,-0.3,0.7
2.01,0.7,0.3,-0.5,0.4
2.059,0.8,0.5,-0.4,0.2
2.309,1.0,-0.1,-0.3,0.0
2.362,1.0,-0.1,-0.3,0.0
2.422,0.9,-0.2,-0.3,0.1
2.546,0.9,-0.3,-0.3,0.2
2.654,0.9,-0.3,-0.3,0.2
2.73,0.9,-0.3,-0.3,0.2
2.829,0.9,-0.3,-0.3,0.2
2.939,0.9,-0.3,-0.3,0.2
3.031,0.9,-0.3,-0.3,0.2
3.124,0.9,-0.3,-0.3,0.2
3.273,0.9,-0.2,-0.3,0.2
3.333,0.9,-0.3,-0.3,0.2
3.453,0.9,-0.2,-0.3,0.2
3.526,0.9,-0.2,-0.3,0.2
3.631,0.9,-0.2,-0.2,0.2
3.701,0.9,-0.2,-0.2,0.2
3.824,0.9,-0.2,-0.2,0.2
3.947,0.9,-0.2,-0.2,0.2
4.057,0.9,-0.2,-0.2,0.2
4.143,0.9,-0.2,-0.2,0.2
4.249,0.9,-0.2,-0.2,0.2
4.337,0.9,-0.2,-0.2,0.2
4.41,0.9,-0.2,-0.2,0.2
4.53,0.9,-0.2,-0.2,0.2
4.667,0.9,-0.2,-0.2,0.2
4.739,0.9,-0.2,-0.2,0.2
4.834,0.9,-0.2,-0.2,0.2
4.959,0.9,-0.2,-0.2,0.2
5.043,0.9,-0.2,-0.2,0.2
5.109,0.9,-0.2,-0.2,0.2
5.236,0.9,-0.2,-0.2,0.2
5.372,0.9,-0.2,-0.2,0.2
5.434,0.9,-0.2,-0.2,0.2
5.541,0.9,-0.2,-0.2,0.2
5.638,0.9,-0.2,-0.2,0.2
5.764,0.9,-0.2,-0.2,0.2
5.813,0.9,-0.2,-0.2,0.2
5.933,0.9,-0.2,-0.2,0.2
6.062,0.9,-0.2,-0.2,0.2
6.161,0.9,-0.2,-0.2,0.2
6.242,0.9,-0.2,-0.2,0.2
6.34,0.9,-0.2,-0.2,0.2
6.447,0.9,-0.2,-0.2,0.2
6.524,0.9,-0.2,-0.2,0.2
6.629,0.9,-0.2,-0.2,0.2
6.75,0.9,-0.2,-0.2,0.2
6.864,0.9,-0.2,-0.2,0.2
6.941,0.9,-0.2,-0.2,0.2
7.034,0.9,-0.2,-0.2,0.2
7.149,0.9,-0.2,-0.2,0.2
7.24,0.9,-0.2,-0.2,0.2
7.428,0.9,-0.2,-0.2,0.2
7.454,0.9,-0.2,-0.2,0.3
7.539,0.9,-0.2,-0.2,0.3
7.666,0.9,-0.1,-0.1,0.3
7.752,0.9,-0.1,-0.1,0.3
7.839,0.9,-0.1,-0.1,0.3
7.917,0.9,-0.0,-0.1,0.3
8.133,0.9,-0.0,-0.1,0.3
8.224,0.9,-0.0,-0.1,0.3
8.367,0.9,-0.0,-0.1,0.4
8.451,0.9,-0.0,-0.1,0.4
8.535,0.9,-0.0,-0.1,0.3
8.603,0.9,-0.0,-0.1,0.3
8.717,0.9,-0.0,-0.1,0.3
8.839,0.9,-0.1,-0.1,0.3
8.916,0.9,-0.1,-0.1,0.3
9.053,0.9,-0.1,-0.1,0.3
