accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-0.9,2.1,9.9
0.228,-0.0,2.9,8.9
0.241,-0.3,2.3,9.3
0.346,0.0,2.3,8.2
0.437,-2.8,4.0,9.1
0.629,-2.4,-0.4,5.4
0.725,-9.1,0.9,5.9
0.826,-10.6,0.2,4.2
0.923,-11.0,-1.9,2.8
1.026,-12.8,-3.8,2.0
1.127,-11.1,-1.3,0.4
1.225,-14.0,-2.6,2.9
1.324,-21.6,-4.0,1.3
1.423,-17.9,-5.7,6.3
1.524,-0.0,-7.7,2.1
1.624,8.0,-4.3,1.6
1.724,-8.4,0.7,1.9
1.825,8.3,-4.4,3.1
1.924,18.1,2.1,1.2
2.024,12.2,9.5,0.6
2.123,-13.8,5.7,-1.3
2.226,-11.0,20.0,-0.3
2.334,1.4,-3.5,-13.0
2.426,-0.8,-10.2,-22.1
2.53,11.7,6.1,14.3
2.626,-6.6,-2.6,6.7
2.726,2.2,-5.1,-0.7
2.857,14.5,-3.1,4.5
2.928,6.7,-5.8,-0.9
3.033,13.1,-13.9,2.4
3.125,2.5,-19.4,3.3
3.226,2.9,-7.0,0.9
3.333,2.4,-9.1,-1.1
3.429,2.7,-7.4,0.0
3.529,4.7,-8.1,2.3
3.625,9.9,-7.9,2.7
3.726,6.0,-6.2,4.9
3.826,2.1,-3.7,7.2
3.932,1.7,-0.7,8.4
4.033,1.0,-0.3,9.0
4.164,0.7,1.3,9.5
4.27,0.0,1.9,9.7
4.371,-0.1,1.8,9.6
4.437,-0.3,2.1,9.8
4.534,-0.1,1.9,9.7
4.641,-0.2,2.1,9.7
4.73,-0.3,1.9,9.6
4.829,-0.4,1.8,9.7
4.906,-0.5,2.0,9.7
