orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.023,-0.7,-0.0,0.0,0.8
0.098,-0.7,-0.0,0.0,0.8
0.19,-0.7,-0.0,0.0,0.8
0.339,-0.7,-0.0,0.0,0.8
0.394,-0.7,-0.0,0.0,0.8
0.507,-0.6,0.1,-0.1,0.8
0.579,-0.6,0.2,-0.3,0.7
0.693,-0.7,0.4,-0.5,0.4
0.773,-0.7,0.3,-0.6,0.2
0.917,-0.7,0.3,-0.7,0.0
1.008,-0.6,0.3,-0.7,-0.1
1.137,-0.6,0.3,-0.7,-0.1
1.206,-0.6,0.3,-0.7,-0.1
1.296,-0.6,0.3,-0.7,-0.1
1.383,-0.7,0.3,-0.7,-0.0
1.567,-0.7,0.4,-0.6,0.1
1.62,-0.6,0.5,-0.5,0.3
1.762,-0.5,0.6,-0.3,0.6
1.896,-0.5,0.4,-0.1,0.8
1.955,-0.5,0.4,0.1,0.8
2.059,-0.5,0.3,0.3,0.7
2.177,-0.5,0.4,0.4,0.6
2.3,-0.5,0.4,0.4,0.6
2.394,-0.5,0.5,0.3,0.6
2.411,-0.6,0.5,0.4,0.6
2.517,-0.5,0.5,0.4,0.6
2.62,-0.5,0.5,0.5,0.6
2.699,-0.4,0.5,0.4,0.6
2.804,-0.5,0.5,0.3,0.6
2.9,-0.5,0.5,0.3,0.7
3.022,-0.5,0.5,0.2,0.7
3.08,-0.6,0.6,0.1,0.6
3.286,-0.8,0.6,-0.0,0.3
3.422,-0.8,0.5,-0.4,-0.1
3.491,-0.6,0.4,-0.6,-0.3
3.583,-0.7,0.3,-0.6,-0.2
3.692,-0.7,0.3,-0.6,-0.1
3.785,-0.7,0.4,-0.6,-0.0
3.854,-0.7,0.4,-0.6,-0.0
3.961,-0.7,0.3,-0.7,-0.0
4.065,-0.7,0.2,-0.7,0.1
4.216,-0.7,0.2,-0.7,0.1
4.287,-0.7,0.2,-0.7,0.1
4.369,-0.7,0.3,-0.7,0.0
4.476,-0.7,0.3,-0.7,-0.0
4.592,-0.7,0.3,-0.7,-0.0
4.689,-0.7,0.3,-0.7,0.1
4.798,-0.7,0.3,-0.7,0.1
4.909,-0.7,0.3,-0.7,0.0
4.978,-0.7,0.3,-0.7,0.0
5.098,-0.7,0.3,-0.7,0.0
5.185,-0.7,0.3,-0.7,0.1
5.284,-0.7,0.3,-0.7,0.0
5.364,-0.7,0.3,-0.7,0.1
5.495,-0.7,0.3,-0.7,0.1
5.599,-0.7,0.3,-0.7,0.0
5.709,-0.7,0.3,-0.7,0.0
5.788,-0.7,0.2,-0.7,0.1
5.884,-0.7,0.2,-0.7,0.1
5.997,-0.7,0.2,-0.7,0.0
6.126,-0.7,0.3,-0.7,0.1
6.198,-0.7,0.2,-0.7,0.1
6.293,-0.7,0.2,-0.7,0.1
6.396,-0.7,0.2,-0.7,0.2
6.508,-0.7,0.1,-0.6,0.3
6.595,-0.7,0.1,-0.5,0.5
6.661,-0.6,0.1,-0.4,0.7
6.756,-0.5,0.1,-0.3,0.8
6.968,-0.5,-0.0,-0.0,0.9
7.075,-0.5,-0.1,0.2,0.9
7.168,-0.5,-0.1,0.2,0.8
7.265,-0.4,-0.1,0.3,0.8
7.31,-0.4,-0.1,0.3,0.8
7.393,-0.4,-0.1,0.3,0.8
7.458,-0.4,-0.1,0.3,0.8
7.597,-0.4,-0.1,0.3,0.8
7.705,-0.4,-0.1,0.3,0.8
7.802,-0.4,-0.1,0.3,0.8
7.867,-0.4,-0.1,0.3,0.8
