gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.13,0.4,0.1,0.3
0.234,-0.1,-0.1,-0.0
0.243,0.1,-0.0,0.2
0.357,-0.1,0.0,0.2
0.443,-0.6,-0.3,1.2
0.537,-4.2,-1.2,-1.8
0.639,-4.2,-1.0,-3.7
0.76,-4.9,0.2,-4.7
0.846,-2.9,0.7,-3.7
0.937,0.0,-0.0,-1.7
1.137,-0.4,0.3,-0.9
1.231,-1.1,0.0,0.2
1.333,0.6,-0.3,1.3
1.427,0.1,-0.3,3.6
1.545,1.3,0.3,5.7
1.638,-0.4,1.5,6.3
1.727,0.6,1.5,4.4
1.826,0.0,1.1,3.6
1.939,0.7,0.9,3.1
2.035,-0.9,-0.5,3.9
2.131,-1.9,-0.5,0.7
2.242,0.5,0.6,-2.8
2.331,3.2,0.1,-3.7
2.426,1.1,0.7,-1.2
2.531,0.4,1.0,1.4
2.641,0.8,-0.6,1.7
2.732,-5.0,0.5,1.8
2.859,-5.0,-0.6,2.3
2.938,-10.6,2.5,1.0
2.95,-5.4,2.3,-2.3
3.131,3.4,-1.2,-5.9
3.233,0.6,0.1,-0.7
3.328,1.8,0.5,-0.3
3.446,5.8,0.1,-0.6
3.531,5.6,-0.1,-1.4
3.633,2.9,-0.5,-1.3
3.734,0.6,-0.0,-0.7
3.846,0.2,0.3,-0.8
3.928,0.2,-0.0,-0.7
4.034,0.6,-0.4,-1.2
4.132,0.1,0.4,-1.5
4.29,0.9,0.9,-2.7
4.37,-0.5,-0.2,-0.9
4.434,1.0,-0.5,-0.9
4.534,0.3,0.1,1.0
4.652,0.1,-0.2,-0.3
4.738,0.0,0.1,-0.6
4.831,-0.0,0.1,-0.0
4.944,0.3,-0.1,-0.2
