accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.013,1.4,6.0,7.2
0.101,1.9,5.3,7.9
0.201,1.0,5.6,7.7
0.318,1.1,5.8,7.5
0.403,0.7,5.6,7.5
0.501,1.0,5.8,8.8
0.601,1.9,5.8,9.7
0.709,3.0,5.8,10.7
0.801,3.2,3.8,10.8
0.905,3.1,2.3,8.7
1.018,3.6,2.4,6.9
1.115,4.5,4.5,5.6
1.294,5.0,6.1,5.8
1.395,5.3,5.8,5.5
1.494,5.3,5.8,5.1
1.595,6.1,6.1,5.1
1.694,6.6,6.1,5.1
1.794,6.8,7.0,5.0
1.894,7.1,5.8,5.1
2.002,8.0,4.7,4.9
2.093,7.3,2.3,4.8
2.194,8.1,2.4,5.1
2.294,8.0,2.0,5.9
2.394,6.9,0.7,3.9
2.5,6.4,0.6,3.2
2.594,5.2,1.1,4.7
2.697,8.1,0.4,5.5
2.795,14.7,-2.7,12.7
2.893,21.6,-5.8,9.9
3.0,26.6,10.9,-3.0
3.095,-5.5,6.5,-3.2
3.195,-1.4,4.5,11.7
3.295,-8.7,-5.8,14.5
3.395,-8.4,3.9,-10.2
3.499,4.0,14.3,-24.8
3.595,13.6,10.5,5.0
3.695,7.1,-9.8,14.7
3.795,8.9,0.3,11.7
3.898,6.4,-2.4,8.3
3.995,6.4,-1.6,7.6
4.096,7.1,-0.9,7.6
4.203,6.6,-1.9,7.5
4.295,5.2,-2.2,7.3
4.4,3.8,2.4,9.7
4.494,2.5,3.7,10.0
4.605,1.9,3.0,9.6
4.697,2.3,6.4,8.5
4.799,2.6,5.4,7.5
4.909,2.5,5.2,7.5
5.003,2.8,5.6,6.8
5.097,3.1,5.4,7.6
5.196,3.1,6.3,7.4
5.296,2.5,6.5,7.5
5.396,2.7,6.6,7.2
5.496,2.9,6.3,6.9
5.596,3.0,5.9,6.8
5.7,2.8,6.2,7.0
5.796,2.7,6.4,6.9
5.897,3.0,6.2,7.0
6.035,-0.8,6.8,6.4
6.139,4.1,6.6,7.1
6.236,2.9,7.2,6.9
6.299,1.8,6.5,6.9
6.399,2.4,5.9,6.5
6.505,2.7,6.3,7.0
6.597,2.4,6.8,6.7
6.709,2.7,6.5,6.8
